id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1285720810343337984,1285720802315448320,2020-07-22 07:38:23 CST,2020-07-22,07:38:23,+0800,3507233254,ksamissionun,KSA Mission UN 🇸🇦🇺🇳,,تدعم #المملكةالعربيةالسعودية جهود #الأمم_المتحدة للوصول الى حل سياسي للأزمة في #اليمن وفقاً للمرجعيات الثلاث وهي المبادرة الخليجية ومخرجات مؤتمر الحوار الوطني الشامل و قرارات مجلس الأمن ذات الصلة وخاصة القرار رقم ٢٢١٦,ar,[],[],[],3,10,16,"['المملكةالعربيةالسعودية', 'الأمم_المتحدة', 'اليمن']",[],https://twitter.com/ksamissionun/status/1285720810343337984,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1285720804110499841,1285720802315448320,2020-07-22 07:38:21 CST,2020-07-22,07:38:21,+0800,3507233254,ksamissionun,KSA Mission UN 🇸🇦🇺🇳,,تقدر #المملكةالعربيةالسعودية إدانة #مجلس_الأمن للهجمات #الإرهابية الغاشمة التي قامت بها المليشيات #الحوثية الانقلابية مؤخراً على المدنيين والمواقع المدنية في #المملكة، وتستنكر استمرار المليشيات الحوثية في تهديد حياة المدنيين بالخطر,ar,[],[],[],4,13,32,"['المملكةالعربيةالسعودية', 'مجلس_الأمن', 'الإرهابية', 'الحوثية', 'المملكة']",[],https://twitter.com/ksamissionun/status/1285720804110499841,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1285720160649859074,1285720160649859074,2020-07-22 07:35:48 CST,2020-07-22,07:35:48,+0800,920317916,bbckalbasi,بهمن كلباسى,,یکی از خوشبختی‌های #کرونا در آمریکا، غیر از سفر به سراسر کشور و دیدار با پیر و جوان و نژادهای متنوع، نامهای رنگارنگی‌ست که اینجا بهش دادند. مثلا ریس جمهوری آن را «ویروس ووهان» «کونگ فلو» و «ویروس چینی» هم خوانده. الان خانم پلوسی ریس مجلس یک اسم جدید بهش داد: «ویروس #ترامپ»,fa,[],[],[],44,16,719,"['کرونا', 'ترامپ']",[],https://twitter.com/bbckalbasi/status/1285720160649859074,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1285719914293145601,1285674354727161864,2020-07-22 07:34:49 CST,2020-07-22,07:34:49,+0800,130286723,austintylerro,Austin Tyler Rogers,,@TomiLahren Never read the Constitution huh Tonka?,en,[],[],[],0,0,5,[],[],https://twitter.com/austintylerro/status/1285719914293145601,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'TomiLahren', 'name': 'Tomi Lahren', 'id': '468646961'}]",,,,
1285718310668173313,1285565700065689600,2020-07-22 07:28:27 CST,2020-07-22,07:28:27,+0800,15097291,jgmoore,Justin Garrett Moore,,"@jopanese Aw, thanks!",en,[],[],[],0,0,1,[],[],https://twitter.com/jgmoore/status/1285718310668173313,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'jopanese', 'name': 'Joyce 潘敏', 'id': '2680888663'}]",,,,
1285718142535307264,1285664085749751809,2020-07-22 07:27:47 CST,2020-07-22,07:27:47,+0800,15097291,jgmoore,Justin Garrett Moore,,"@matsipa_mpho @NegroBuilding @mario @AMobilities Thank you for having me, and it's important to have this conversation in the broader context that the overall #AfricanMobilities project helps us to better understand.",en,[],[],[],0,1,2,['africanmobilities'],[],https://twitter.com/jgmoore/status/1285718142535307264,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'matsipa_mpho', 'name': 'nkanist', 'id': '534701222'}, {'screen_name': 'NegroBuilding', 'name': 'mabelowilson', 'id': '517185877'}, {'screen_name': 'mario', 'name': 'マリオ', 'id': '48213'}, {'screen_name': 'AMobilities', 'name': 'African Mobilities', 'id': '907189199228555264'}]",,,,
1285717895801188355,1285717684227907584,2020-07-22 07:26:48 CST,2020-07-22,07:26:48,+0800,74964902,wajskhan,Wajahat S. Khan,,@DerekJGrossman @kenmoriyasu Lots happening in this neck of the woods. Let’s keep watching it. Thanks for the hustle today @DerekJGrossman!,en,"[{'screen_name': 'derekjgrossman', 'name': 'derek j. grossman', 'id': '758701597107032065'}]",[],[],1,0,2,[],[],https://twitter.com/WajSKhan/status/1285717895801188355,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DerekJGrossman', 'name': 'Derek J. Grossman', 'id': '758701597107032065'}, {'screen_name': 'kenmoriyasu', 'name': 'Ken Moriyasu', 'id': '48518723'}]",,,,
1285715793343381505,1285600633169510400,2020-07-22 07:18:27 CST,2020-07-22,07:18:27,+0800,3385048329,robabramowitz,Roberto Abramowitz,,@Jacobgzaldin @jeffrueter Just US.,en,[],[],[],0,0,2,[],[],https://twitter.com/RobAbramowitz/status/1285715793343381505,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Jacobgzaldin', 'name': 'Jacob Zaldin | .יעקב ז | Student, intern, and more', 'id': '1049468322817798144'}, {'screen_name': 'jeffrueter', 'name': 'Jeff Rueter', 'id': '46301817'}]",,,,
1285712018570387457,1285712012522270722,2020-07-22 07:03:27 CST,2020-07-22,07:03:27,+0800,3507233254,ksamissionun,KSA Mission UN 🇸🇦🇺🇳,,تدعم 🇸🇦 جهود 🇺🇳الرامية لايجاد حل سياسي للنزاع في #ليبيا يركز على أمن وسلامة الأراضي الليبية ووضع حد للتدخلات الخارجية، وترحب🇸🇦بالمبادرة #المصرية لتحقيق حل سياسي ووقف لإطلاق النار وحقن للدماء، وندعو جميع الأطراف الليبية إلى التعاون لإيجاد تسوية سياسية تعيد الأمن والاستقرار لليبيا,ar,[],[],[],0,6,19,"['ليبيا', 'المصرية']",[],https://twitter.com/ksamissionun/status/1285712018570387457,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1285710559388872712,1285342336575107072,2020-07-22 06:57:39 CST,2020-07-22,06:57:39,+0800,23483622,kitchensense,Mitchell Davis,,@abrowntable 🙏,und,[],[],[],0,0,1,[],[],https://twitter.com/kitchensense/status/1285710559388872712,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'abrowntable', 'name': 'Nik Sharma', 'id': '112768396'}]",,,,
1285709919602323456,1285144239005822984,2020-07-22 06:55:06 CST,2020-07-22,06:55:06,+0800,19380743,godfreycomedian,godfrey,,@tariqnasheed Keep playing with us!!,en,[],[],[],2,5,46,[],[],https://twitter.com/GodfreyComedian/status/1285709919602323456,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'tariqnasheed', 'name': 'Tariq Nasheed 🇺🇸', 'id': '16948493'}]",,,,
1285709319649058818,1285669639784214528,2020-07-22 06:52:43 CST,2020-07-22,06:52:43,+0800,54059293,ryanjamaal,Ryan Jamaal Swain,,"@veronnembhard @slutkingtaurus Yes I got to some beautiful progress with my beard and with the electric shavers. Very good very good. A light skin KING with wooly hair, I live. Finally kindred, 😁",en,[],[],[],1,0,2,[],[],https://twitter.com/RyanJamaal/status/1285709319649058818,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'slutkingtaurus', 'name': 'NSFW TAURUS KING', 'id': '1223076755956731904'}]",,,,
1285708664192544769,1285691772887326723,2020-07-22 06:50:07 CST,2020-07-22,06:50:07,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,@briantylercohen Nah,und,[],[],[],0,0,0,[],[],https://twitter.com/jaydestro/status/1285708664192544769,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'briantylercohen', 'name': 'Brian Tyler Cohen', 'id': '455684839'}]",,,,
1285706591644405763,1285674583409000451,2020-07-22 06:41:53 CST,2020-07-22,06:41:53,+0800,4068821,godfree,Danny Peña,,@idsanty @vicious696 Lol,und,[],[],[],0,0,1,[],[],https://twitter.com/godfree/status/1285706591644405763,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'idsanty', 'name': 'Yamilia Avendaño', 'id': '15434646'}, {'screen_name': 'vicious696', 'name': 'Parris', 'id': '4071981'}]",,,,
1285705525691330560,1285544560962211841,2020-07-22 06:37:39 CST,2020-07-22,06:37:39,+0800,4283311,jenchung,Jen Chung,,@CTannenhauser @RiversideParkNY 😢,und,[],[],[],0,0,0,[],[],https://twitter.com/jenchung/status/1285705525691330560,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'CTannenhauser', 'name': 'Carol Tannenhauser', 'id': '725248897912856576'}, {'screen_name': 'RiversideParkNY', 'name': 'Riverside Park Conservancy', 'id': '2471327329'}]",,,,
1285705121909878792,1285705121909878792,2020-07-22 06:36:02 CST,2020-07-22,06:36:02,+0800,21848018,louispeitzman,Louis Peitzman,,Why is “pls” so much cuter than “plz.”,en,[],[],[],28,9,629,[],[],https://twitter.com/LouisPeitzman/status/1285705121909878792,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1285703931927113730,1285702638785441795,2020-07-22 06:31:19 CST,2020-07-22,06:31:19,+0800,2192069886,rosebudbaker,rosebud baker,,And also a vaccine. We also need that,en,[],[],[],0,0,13,[],[],https://twitter.com/rosebudbaker/status/1285703931927113730,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1285703441927540742,1285703441927540742,2020-07-22 06:29:22 CST,2020-07-22,06:29:22,+0800,884998784,martinpengelly,Martin Pengelly,,And you shall know me by the trail of Roger Moore Bond puns.,en,[],[],[],1,0,2,[],[],https://twitter.com/MartinPengelly/status/1285703441927540742,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1285700562034532354,1285700556225380355,2020-07-22 06:17:55 CST,2020-07-22,06:17:55,+0800,3507233254,ksamissionun,KSA Mission UN 🇸🇦🇺🇳,,تؤكد #المملكة_العربية_السعودية على ضرورة قيام الدولة الفلسطينية على حدود الرابع من يونيو ١٩٦٧م وعاصمتها #القدس الشريف، وعودة اللاجئين الفلسطينيين، وانهاء #الاحتلال_الإسرائيلي لجميع الأراضي العربية بما فيها #الجولان العربي السوري والأراضي اللبنانية,ar,[],[],[],0,9,10,"['المملكة_العربية_السعودية', 'القدس', 'الاحتلال_الإسرائيلي', 'الجولان']",[],https://twitter.com/ksamissionun/status/1285700562034532354,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1285700561296392192,1285700556225380355,2020-07-22 06:17:55 CST,2020-07-22,06:17:55,+0800,3507233254,ksamissionun,KSA Mission UN 🇸🇦🇺🇳,,تحث #المملكة المجتمع الدولي على الوقوف بحزم تجاه سياسات سلطات الاحتلال #الاسرائيلي الاستفزازية في الأراضي #الفلسطينية المحتلة وعدم احترامها لقرارت مجلس الأمن،وتؤكد 🇸🇦 على أن أي حل للنزاع ينبغي أن يكون على أساس حل الدولتين ووفقاً للمرجعيات الدولية،ومبادرة السلام العربية لعام ٢٠٠٢,ar,[],[],[],1,5,7,"['المملكة', 'الاسرائيلي', 'الفلسطينية']",[],https://twitter.com/ksamissionun/status/1285700561296392192,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1285700560570769408,1285700556225380355,2020-07-22 06:17:55 CST,2020-07-22,06:17:55,+0800,3507233254,ksamissionun,KSA Mission UN 🇸🇦🇺🇳,,🔷 موقف🇸🇦من #القضية_الفلسطينية:   تؤكد #المملكة على أن #مجلس_الأمن يتحمل مسؤولية تاريخية وقانونية تجاه إعمال قراراته ذات الصلة بتسوية الصراع #العربي-#الإسرائيلي وجوهرها إقامة الدولة #الفلسطينية من خلال الالتزام بتنفيذ القانون الدولي وميثاق #الأمم_المتحدة وقرارات الشرعية الدولية,ar,[],[],[],1,3,6,"['القضية_الفلسطينية', 'المملكة', 'مجلس_الأمن', 'العربي', 'الإسرائيلي', 'الفلسطينية', 'الأمم_المتحدة']",[],https://twitter.com/ksamissionun/status/1285700560570769408,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1285700559878660096,1285700556225380355,2020-07-22 06:17:55 CST,2020-07-22,06:17:55,+0800,3507233254,ksamissionun,KSA Mission UN 🇸🇦🇺🇳,,أعرب د. منزلاوي في مستهل كلمته عن تأييد #المملكةالعربيةالسعودية للدور الهام الذي تقوم به #الأمم_المتحدة لحل نزاعات المنطقة بالطرق السلمية وجهود الوساطة والدبلوماسبة الوقائية التي تقوم بها,ar,[],[],[],1,3,6,"['المملكةالعربيةالسعودية', 'الأمم_المتحدة']",[],https://twitter.com/ksamissionun/status/1285700559878660096,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1285700148916559872,1285639724913360899,2020-07-22 06:16:17 CST,2020-07-22,06:16:17,+0800,2192069886,rosebudbaker,rosebud baker,,@anylaurie16 The father of my first abortion used his mothers will to buy a car wash.,en,[],[],[],4,0,25,[],[],https://twitter.com/rosebudbaker/status/1285700148916559872,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'anylaurie16', 'name': 'Laurie Kilmartin', 'id': '9942272'}]",,,,
1285699987930841090,1285647106229903362,2020-07-22 06:15:38 CST,2020-07-22,06:15:38,+0800,42995003,martinezmau,Mauricio Martínez,,@juanburgos Es @genarolozano ...no le pidas mucho.,es,"[{'screen_name': 'genarolozano', 'name': 'genaro lozano 🌈', 'id': '18607266'}]",[],[],2,2,26,[],[],https://twitter.com/martinezmau/status/1285699987930841090,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'juanburgos', 'name': 'Juan Burgos', 'id': '30061568'}]",,,,
1285696162377474048,1285602722083897344,2020-07-22 06:00:26 CST,2020-07-22,06:00:26,+0800,3385048329,robabramowitz,Roberto Abramowitz,,@BereftOfTheDial @MarkFishkin You can go all the way to Newport and Providence with that as well.,en,[],[],[],1,0,1,[],[],https://twitter.com/RobAbramowitz/status/1285696162377474048,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'BereftOfTheDial', 'name': 'Friday Night ""2021 Better Not Suck"" Music Party', 'id': '1499955164'}, {'screen_name': 'MarkFishkin', 'name': 'Mark Fishkin', 'id': '14624995'}]",,,,
1285695632737554439,1285688036643266560,2020-07-22 05:58:20 CST,2020-07-22,05:58:20,+0800,54059293,ryanjamaal,Ryan Jamaal Swain,,@MikeB_SoXtraa Ya know... like the first one I was like “Werk” next one was like... “ok bitch stop playing with me”,en,[],[],[],1,0,1,[],[],https://twitter.com/RyanJamaal/status/1285695632737554439,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'MikeB_SoXtraa', 'name': 'Mike Devereaux ✋', 'id': '90071164'}]",,,,
1285695559802793993,1285691245935943680,2020-07-22 05:58:03 CST,2020-07-22,05:58:03,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,@tripgabriel bzzt. wrong.,tl,[],[],[],0,1,1,[],[],https://twitter.com/jaydestro/status/1285695559802793993,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'tripgabriel', 'name': 'Trip Gabriel', 'id': '39245720'}]",,,,
1285693308510048258,1285672256778178566,2020-07-22 05:49:06 CST,2020-07-22,05:49:06,+0800,18493809,njburkett7,N. J. Burkett,,@KoolnewsBracken @STX488 Did you see I had to wait for all the fire trucks?,en,[],[],[],1,0,0,[],[],https://twitter.com/njburkett7/status/1285693308510048258,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'KoolnewsBracken', 'name': 'Kristian Bracken', 'id': '824764602'}, {'screen_name': 'STX488', 'name': 'KING BRYON SHARPE', 'id': '2410453038'}]",,,,
1285690801180282882,1285675163200237568,2020-07-22 05:39:08 CST,2020-07-22,05:39:08,+0800,1045751,ahess247,Arik Hesseldahl,,@harirmahesh @MLS 🤦‍♂️🤬🙄,und,[],[],[],1,0,1,[],[],https://twitter.com/ahess247/status/1285690801180282882,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'harirmahesh', 'name': 'hari mahesh ••', 'id': '49132931'}, {'screen_name': 'MLS', 'name': 'Major League Soccer', 'id': '107146095'}]",,,,
1285689601278050312,1285689601278050312,2020-07-22 05:34:22 CST,2020-07-22,05:34:22,+0800,19865053,rolandscahill,Roland Scahill,,So Trump is pro Ghislaine Maxwell?  Guess she totally has tapes of him,en,[],[],[],48,200,1039,[],[],https://twitter.com/rolandscahill/status/1285689601278050312,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1285689454510956548,1285688036643266560,2020-07-22 05:33:47 CST,2020-07-22,05:33:47,+0800,54059293,ryanjamaal,Ryan Jamaal Swain,,@IamKickz For me to lip sync for my LIFE!!????!!,en,[],[],[],2,0,17,[],[],https://twitter.com/RyanJamaal/status/1285689454510956548,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'IamKickz', 'name': '𝓛𝓮𝓮𝓻𝓸𝔂.', 'id': '29863412'}]",,,,
1285689090277605376,1285682972935491584,2020-07-22 05:32:20 CST,2020-07-22,05:32:20,+0800,920317916,bbckalbasi,بهمن كلباسى,,خیلی راحتش کردم :) بله فرهاد مجیدی,fa,[],[],[],5,0,81,[],[],https://twitter.com/bbckalbasi/status/1285689090277605376,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1285688819702996994,1285682972935491584,2020-07-22 05:31:16 CST,2020-07-22,05:31:16,+0800,920317916,bbckalbasi,بهمن كلباسى,,@tousheh به نظرم خیلی راحتش کردم :),fa,[],[],[],0,0,6,[],[],https://twitter.com/bbckalbasi/status/1285688819702996994,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'tousheh', 'name': 'امید توشه', 'id': '736556386377572354'}]",,,,
1285688036643266560,1285688036643266560,2020-07-22 05:28:09 CST,2020-07-22,05:28:09,+0800,54059293,ryanjamaal,Ryan Jamaal Swain,,I had two dreams about sex back to back. What’s tea? 🧐,en,[],[],[],24,5,180,[],[],https://twitter.com/RyanJamaal/status/1285688036643266560,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1285687581896777729,1285678123531501571,2020-07-22 05:26:21 CST,2020-07-22,05:26:21,+0800,1548292658,michael_bodley,Michael Bodley,,@bri_provenzano Kind of rude they didn’t reply,en,[],[],[],0,0,13,[],[],https://twitter.com/michael_bodley/status/1285687581896777729,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'bri_provenzano', 'name': 'Brianna Provenzano', 'id': '1730837119'}]",,,,
1285687436123811840,1285672956140687363,2020-07-22 05:25:46 CST,2020-07-22,05:25:46,+0800,1548292658,michael_bodley,Michael Bodley,,@spookymothgf Ouch. Correct and also I hope no one sees this bc I would get DUNKED on.,en,[],[],[],0,1,2,[],[],https://twitter.com/michael_bodley/status/1285687436123811840,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'spookymothgf', 'name': 'not janet', 'id': '4796328801'}]",,,,
1285687127108399105,1285672956140687363,2020-07-22 05:24:32 CST,2020-07-22,05:24:32,+0800,1548292658,michael_bodley,Michael Bodley,,@spookymothgf I see you’ve ceased stroking my ego with some “I-learned-from-the-best” line,en,[],[],[],1,0,0,[],[],https://twitter.com/michael_bodley/status/1285687127108399105,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'spookymothgf', 'name': 'not janet', 'id': '4796328801'}]",,,,
1285686837613297667,1285686364277792768,2020-07-22 05:23:23 CST,2020-07-22,05:23:23,+0800,1548292658,michael_bodley,Michael Bodley,,Pros:  *Not New York   Cons:   *Not New York  *Possible 🐻s,en,[],[],[],1,0,5,[],[],https://twitter.com/michael_bodley/status/1285686837613297667,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1285686640187408385,1285623904036364289,2020-07-22 05:22:36 CST,2020-07-22,05:22:36,+0800,2192069886,rosebudbaker,rosebud baker,,@blairsocci Love an honest endorsement from my morally immaculate friend,en,[],[],[],1,0,8,[],[],https://twitter.com/rosebudbaker/status/1285686640187408385,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'blairsocci', 'name': 'Blair Socci', 'id': '561350633'}]",,,,
1285686430040236033,1285672956140687363,2020-07-22 05:21:46 CST,2020-07-22,05:21:46,+0800,1548292658,michael_bodley,Michael Bodley,,@spookymothgf Panacea good word,en,[],[],[],1,0,0,[],[],https://twitter.com/michael_bodley/status/1285686430040236033,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'spookymothgf', 'name': 'not janet', 'id': '4796328801'}]",,,,
1285686364277792768,1285686364277792768,2020-07-22 05:21:30 CST,2020-07-22,05:21:30,+0800,1548292658,michael_bodley,Michael Bodley,,Quarantine sanity update: tired today bc I couldn’t sleep last night bc I was frantically googling pros/cons of moving to Montana,en,[],[],[],1,0,11,[],[],https://twitter.com/michael_bodley/status/1285686364277792768,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1285683922551136259,1285682121001054208,2020-07-22 05:11:48 CST,2020-07-22,05:11:48,+0800,36065775,tedgeoghegan,Ted Geoghegan,,@jruggiero86 @ScottWamplerBMD Agreed.,en,[],[],[],0,0,1,[],[],https://twitter.com/tedgeoghegan/status/1285683922551136259,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'jruggiero86', 'name': 'Jonathan Ruggiero', 'id': '25586774'}, {'screen_name': 'ScottWamplerBMD', 'name': 'Scott Wampler™', 'id': '726682363'}]",,,,
1285682947312541698,1285682121001054208,2020-07-22 05:07:56 CST,2020-07-22,05:07:56,+0800,36065775,tedgeoghegan,Ted Geoghegan,,@ScottWamplerBMD There was a goddamn horror convention last weekend. I was so grossed out.,en,[],[],[],1,0,6,[],[],https://twitter.com/tedgeoghegan/status/1285682947312541698,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ScottWamplerBMD', 'name': 'Scott Wampler™', 'id': '726682363'}]",,,,
1285682428586098689,1285682428586098689,2020-07-22 05:05:52 CST,2020-07-22,05:05:52,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,Not really missing eating meat tbh,en,[],[],[],0,0,5,[],[],https://twitter.com/jaydestro/status/1285682428586098689,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1285681360460554240,1285656217071890437,2020-07-22 05:01:37 CST,2020-07-22,05:01:37,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,@DTReeves2 @TwitterSafety Call a twitter cop,en,[],[],[],0,0,19,[],[],https://twitter.com/jaydestro/status/1285681360460554240,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DTReeves2', 'name': 'Ozark Finesse Guy Redux', 'id': '1213199719037423621'}, {'screen_name': 'TwitterSafety', 'name': 'Twitter Safety', 'id': '95731075'}]",,,,
1285681070382383110,1285632021893730304,2020-07-22 05:00:28 CST,2020-07-22,05:00:28,+0800,1693459184,alison__wright,Alison Wright,,@francadraws I remember each one of those incredible disguises looking at this ! Elizabeth Jennings forever !,en,[],[],[],0,1,7,[],[],https://twitter.com/alison__wright/status/1285681070382383110,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'francadraws', 'name': 'fran', 'id': '1308396550192857091'}]",,,,
