id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1219757865688354822,1219757779348529152,2020-01-22 07:05:11 CST,2020-01-22,07:05:11,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,@benyankee @nytopinion Ok,und,[],[],[],0,0,0,[],[],https://twitter.com/jaydestro/status/1219757865688354822,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'benyankee', 'name': 'Ben K.', 'id': '14494946'}, {'screen_name': 'nytopinion', 'name': 'New York Times Opinion', 'id': '16686144'}]",,,,
1219757629578321920,1219752401655209990,2020-01-22 07:04:15 CST,2020-01-22,07:04:15,+0800,169156588,kendisgibson,kendis,,@JummyNBC @Redskins luckily you’ll never have to worry about that happening.,en,[],[],[],1,0,2,[],[],https://twitter.com/kendisgibson/status/1219757629578321920,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'JummyNBC', 'name': 'Jummy Olabanji', 'id': '73279371'}]",,,,
1219757597433024513,1219757597433024513,2020-01-22 07:04:07 CST,2020-01-22,07:04:07,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,When do they announce,en,[],[],[],1,0,0,[],[],https://twitter.com/jaydestro/status/1219757597433024513,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1219757275331559424,1219754083273277440,2020-01-22 07:02:51 CST,2020-01-22,07:02:51,+0800,104539221,mingsmusic,Dobby the House Elf,,@NathanLerner And yet he’ll most likely get off.,en,[],[],[],0,0,1,[],[],https://twitter.com/MingsMusic/status/1219757275331559424,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'NathanLerner', 'name': 'Nate Lerner', 'id': '755677202'}]",,,,
1219756772073910272,1219718876742680576,2020-01-22 07:00:51 CST,2020-01-22,07:00:51,+0800,104539221,mingsmusic,Dobby the House Elf,,@tdibble @JuddLegum I'm surprised the judge lets them go down that line of BS while they provide no real defense for 45.,en,[],[],[],0,0,1,[],[],https://twitter.com/MingsMusic/status/1219756772073910272,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'tdibble', 'name': 'Tom Dibble', 'id': '7574362'}, {'screen_name': 'JuddLegum', 'name': 'Judd Legum', 'id': '15464697'}]",,,,
1219755556463955968,1219736570066079750,2020-01-22 06:56:01 CST,2020-01-22,06:56:01,+0800,999191773,dirtyoldsneaker,Eric the Runner,,@LindseyHein @cldem Yeah and it’s on the wellness industry. It’s FASCINATING!,en,[],[],[],0,0,2,[],[],https://twitter.com/DirtyOldSneaker/status/1219755556463955968,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'LindseyHein', 'name': 'Lindsey Hein', 'id': '119550011'}, {'screen_name': 'cldem', 'name': 'Like_the_Pepper', 'id': '392394871'}]",,,,
1219755293283962880,1219312944925880320,2020-01-22 06:54:58 CST,2020-01-22,06:54:58,+0800,2371009784,nypd19pct,NYPD 19th Precinct,,"@vectorbased It was a typo, actually closer to 70 prior arrests, but still, you are correct. It is most certainly is a high number!",en,[],[],[],0,0,1,[],[],https://twitter.com/NYPD19Pct/status/1219755293283962880,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1219754971417206785,1219754971417206785,2020-01-22 06:53:41 CST,2020-01-22,06:53:41,+0800,342611501,cjtoledano,C.J. Toledano,,I never take having a job for granted especially since awhile ago I narrowed my potential employers down to “places I’m allowed to wear a Mighty Ducks hat at.”,en,[],[],[],1,0,40,[],[],https://twitter.com/CJToledano/status/1219754971417206785,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1219753659694813184,1219753597036048384,2020-01-22 06:48:29 CST,2020-01-22,06:48:29,+0800,14992263,richlightshed,"Rich Greenfield, LightShed",,@claireatki Yes,und,[],[],[],1,0,1,[],[],https://twitter.com/RichLightShed/status/1219753659694813184,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'claireatki', 'name': 'Claire Atkinson', 'id': '14923268'}]",,,,
1219753009548230657,1218611466611449856,2020-01-22 06:45:54 CST,2020-01-22,06:45:54,+0800,798547004477599744,lindseyboylan,Lindsey Boylan,,@AudreLawdAMercy It’s terrible.,en,[],[],[],0,0,1,[],[],https://twitter.com/LindseyBoylan/status/1219753009548230657,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'AudreLawdAMercy', 'name': 'Barred and Boujee', 'id': '713366242200043520'}]",,,,
1219752938836500480,1219660223687942144,2020-01-22 06:45:37 CST,2020-01-22,06:45:37,+0800,16113072,julianzelizer,Julian Zelizer,,"@Lawrence @MittRomney Prediction: he will use the power, but not in the way that you are hoping for.",en,[],[],[],1,1,13,[],[],https://twitter.com/julianzelizer/status/1219752938836500480,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Lawrence', 'name': ""Lawrence O'Donnell"", 'id': '158426909'}, {'screen_name': 'MittRomney', 'name': 'Mitt Romney', 'id': '50055701'}]",,,,
1219752797270347776,1219623055124828160,2020-01-22 06:45:03 CST,2020-01-22,06:45:03,+0800,252301727,fatifernandezm,Fati Fernández,,@PedroDeJesus880 Perdón por existir no se que,es,[],[],[],0,0,6,[],[],https://twitter.com/fatifernandezm/status/1219752797270347776,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'PedroDeJesus880', 'name': 'Pedro Vicezar', 'id': '1057811610230759425'}]",,,,
1219751630729510918,1219750945862471680,2020-01-22 06:40:25 CST,2020-01-22,06:40:25,+0800,169156588,kendisgibson,kendis,,"@cjmcginnis @superbowlliv having stayed at this property ... i’m amazed they’re asking for that much, even during super bow week",en,[],[],[],0,0,5,[],[],https://twitter.com/kendisgibson/status/1219751630729510918,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'cjmcginnis', 'name': 'Chris McGinnis', 'id': '20607927'}, {'screen_name': 'superbowlliv', 'name': 'Super Bowl LIV', 'id': '247627072'}]",,,,
1219751466577076226,1219751466577076226,2020-01-22 06:39:46 CST,2020-01-22,06:39:46,+0800,144031017,wallerabc7,Derick Waller,,Is that pepper or mice droppings in the spice cabinet? A question you ask living in Manhattan. (It was pepper) 😅,en,[],[],[],4,0,21,[],[],https://twitter.com/wallerABC7/status/1219751466577076226,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1219750303710490625,1219739668385816576,2020-01-22 06:35:08 CST,2020-01-22,06:35:08,+0800,50317463,michaelsteele,Michael Steele,,"@RobGeorge Remember my point is how the GOP “vote” moved on allowing house docs to be introduced, extending opening arguments to 3 days (not 2) and no executive session. More than 4 Senators did not like how that made them look. Still a long way from allowing add’l docs &amp; witnesses.",en,[],[],[],3,6,35,[],[],https://twitter.com/MichaelSteele/status/1219750303710490625,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'RobGeorge', 'name': 'Robert A George', 'id': '14616610'}]",,,,
1219748752866598912,1219723971559555078,2020-01-22 06:28:59 CST,2020-01-22,06:28:59,+0800,110320598,robbiefingers,Robert Gordon,,@CasanovaVal666 I’ve heard great things about the PNW. Defy has really established itself as elite.,en,[],[],[],1,0,2,[],[],https://twitter.com/RobbieFingers/status/1219748752866598912,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'CasanovaVal666', 'name': 'Casanova Valentine🖤💀', 'id': '1428651960'}]",,,,
1219748538449526784,1219689240629399552,2020-01-22 06:28:08 CST,2020-01-22,06:28:08,+0800,16113072,julianzelizer,Julian Zelizer,,@Hammer109 @RabbiJill Thanks for the credit. Appreciate the mention.,en,[],[],[],0,0,1,[],[],https://twitter.com/julianzelizer/status/1219748538449526784,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Hammer109', 'name': 'Alan Winnikoff', 'id': '28163537'}, {'screen_name': 'RabbiJill', 'name': 'Rabbi Jill Zimmerman', 'id': '26306441'}]",,,,
1219747806040264704,1219747806040264704,2020-01-22 06:25:13 CST,2020-01-22,06:25:13,+0800,23393212,johndevore,John DeVore,,every republican senator is a hamburglar,en,[],[],[],0,2,10,[],[],https://twitter.com/JohnDeVore/status/1219747806040264704,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1219747357715120129,1219672392999559168,2020-01-22 06:23:26 CST,2020-01-22,06:23:26,+0800,1629241,marcogomes,marcogomes,,@carolovo isso não é ser rico,pt,[],[],[],1,0,1,[],[],https://twitter.com/marcogomes/status/1219747357715120129,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'carolovo', 'name': 'Ana Carol Rodrigues', 'id': '337420339'}]",,,,
1219746886258778113,1219612916552478721,2020-01-22 06:21:34 CST,2020-01-22,06:21:34,+0800,15969172,jennyboylan,Jennifer Finney Boylan 🐕,,"@TrishMifflin The challenge is that the egg yolk is broken and cooked hard, so you don’t get the classic gooey eggy thing. But it’s a fallen world anyhow.",en,[],[],[],1,0,3,[],[],https://twitter.com/JennyBoylan/status/1219746886258778113,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'TrishMifflin', 'name': 'TrishMifflin', 'id': '472281580'}]",,,,
1219746704817344513,1219710288913739776,2020-01-22 06:20:50 CST,2020-01-22,06:20:50,+0800,3385048329,robabramowitz,Roberto Abramowitz,,@dunord Good. They were horrible in their last home game.,en,[],[],[],0,0,2,[],[],https://twitter.com/RobAbramowitz/status/1219746704817344513,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'dunord', 'name': 'Bruce McGuire Dub Version', 'id': '11064282'}]",,,,
1219744925237071873,1219744384368947201,2020-01-22 06:13:46 CST,2020-01-22,06:13:46,+0800,130286723,austintylerro,Austin Tyler Rogers,,@SenateGOP Get Bent.,en,[],[],[],1,0,6,[],[],https://twitter.com/austintylerro/status/1219744925237071873,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'SenateGOP', 'name': 'Senate Republicans', 'id': '14344823'}]",,,,
1219743239705636864,1219743239705636864,2020-01-22 06:07:04 CST,2020-01-22,06:07:04,+0800,466790242,jee_vuh,Jeva Lange 🪆,,"So excited for @FCardamenis, who’s off to cover his first international film festival in Rotterdam this next week!! Hit him up if you could use coverage or interviews (email in his bio) and give him a follow 🎬",en,"[{'screen_name': 'fcardamenis', 'name': 'forrest cardamenis', 'id': '133985461'}]",[],[],1,0,30,[],[],https://twitter.com/Jee_vuh/status/1219743239705636864,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
