id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1295862721112662017,1295710210468741122,2020-08-19 07:18:43 CST,2020-08-19,07:18:43,+0800,42995003,martinezmau,Mauricio Martínez,,@cpg1973 @JCab85 @rthur013 Siempre si,es,[],[],[],0,0,1,[],[],https://twitter.com/martinezmau/status/1295862721112662017,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'cpg1973', 'name': 'Carlos Pulido', 'id': '64935784'}, {'screen_name': 'JCab85', 'name': 'JosCab85', 'id': '1256794316439031808'}, {'screen_name': 'rthur013', 'name': 'La Abuela Garcia ®™', 'id': '2669569849'}]",,,,
1295862566950969344,1295856290946662402,2020-08-19 07:18:06 CST,2020-08-19,07:18:06,+0800,42995003,martinezmau,Mauricio Martínez,,@EmilioYitzhak 😂😂😂😂😂,und,[],[],[],0,0,9,[],[],https://twitter.com/martinezmau/status/1295862566950969344,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'EmilioYitzhak', 'name': 'Emilio Yitzhak ﻥ', 'id': '811078687'}]",,,,
1295861806238511109,1295860513054785537,2020-08-19 07:15:05 CST,2020-08-19,07:15:05,+0800,14992263,richlightshed,"Rich Greenfield, LightShed",,@phkeane $170 mm bubble to make $1.5 bn — great ROI,en,[],[],[],0,0,6,[],[],https://twitter.com/RichLightShed/status/1295861806238511109,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'phkeane', 'name': 'Patrick Keane', 'id': '3661961'}]",,,,
1295860286264573952,1295859271775801346,2020-08-19 07:09:02 CST,2020-08-19,07:09:02,+0800,24002724,tonyfratto,Tony Fratto,,@JoshYohe_PGH 🙋‍♂️,und,[],[],[],0,0,0,[],[],https://twitter.com/TonyFratto/status/1295860286264573952,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'JoshYohe_PGH', 'name': 'Josh Yohe', 'id': '191213644'}]",,,,
1295860205327192066,1295839778706006017,2020-08-19 07:08:43 CST,2020-08-19,07:08:43,+0800,18590012,galeabrewer,Gale A. Brewer,,@patkiernan Regularly!,en,[],[],[],1,0,3,[],[],https://twitter.com/galeabrewer/status/1295860205327192066,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'patkiernan', 'name': 'Pat Kiernan', 'id': '22883726'}]",,,,
1295860087098159105,1294987651402137600,2020-08-19 07:08:15 CST,2020-08-19,07:08:15,+0800,107559220,clemencybh,Clemency Burton-Hill,,"@alexstreetuk Wow, thank you so much 🙏",en,[],[],[],0,0,0,[],[],https://twitter.com/clemencybh/status/1295860087098159105,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'alexstreetuk', 'name': 'Dr Alex Street', 'id': '267885407'}]",,,,
1295859239597023235,1295858830153265153,2020-08-19 07:04:53 CST,2020-08-19,07:04:53,+0800,77120338,drjohnny__,Dr. Johnny,,@Dannysilbs Gyms,en,[],[],[],0,0,1,[],[],https://twitter.com/drjohnny__/status/1295859239597023235,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Dannysilbs', 'name': 'Danny Silberstein', 'id': '29595073'}]",,,,
1295857773947883528,1295855211098124290,2020-08-19 06:59:03 CST,2020-08-19,06:59:03,+0800,24002724,tonyfratto,Tony Fratto,,@ASaunders_PGH Great idea.,en,[],[],[],0,0,1,[],[],https://twitter.com/TonyFratto/status/1295857773947883528,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ASaunders_PGH', 'name': 'Alan Saunders', 'id': '73933794'}]",,,,
1295857742545125378,1295832919987150858,2020-08-19 06:58:56 CST,2020-08-19,06:58:56,+0800,164561835,thebradsmith,Brad Smith,,@lekceem Thanks Meeckel!,en,[],[],[],0,0,0,[],[],https://twitter.com/thebradsmith/status/1295857742545125378,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'lekceem', 'name': 'Meeckel B. Beecher', 'id': '129183608'}]",,,,
1295857485388144640,1295832919987150858,2020-08-19 06:57:55 CST,2020-08-19,06:57:55,+0800,164561835,thebradsmith,Brad Smith,,@Itsjust__Shawn Thanks!,en,[],[],[],0,0,1,[],[],https://twitter.com/thebradsmith/status/1295857485388144640,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Itsjust__Shawn', 'name': 'ItsJustShawn', 'id': '2845671375'}]",,,,
1295857093510127616,1295832919987150858,2020-08-19 06:56:21 CST,2020-08-19,06:56:21,+0800,164561835,thebradsmith,Brad Smith,,@David_Kudla Thanks David!,en,[],[],[],0,0,1,[],[],https://twitter.com/thebradsmith/status/1295857093510127616,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'David_Kudla', 'name': 'David Kudla', 'id': '601492130'}]",,,,
1295857032004808704,1295832919987150858,2020-08-19 06:56:06 CST,2020-08-19,06:56:06,+0800,164561835,thebradsmith,Brad Smith,,"@jasonlware Wow much appreciated Jason, thank you 🙏🏾",en,[],[],[],0,0,1,[],[],https://twitter.com/thebradsmith/status/1295857032004808704,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'jasonlware', 'name': 'Jason Ware | MBA, BFA™', 'id': '3186791282'}]",,,,
1295856633436921859,1295832919987150858,2020-08-19 06:54:31 CST,2020-08-19,06:54:31,+0800,164561835,thebradsmith,Brad Smith,,@Lynnwoodbibbens Thank you sir!,en,[],[],[],0,0,0,[],[],https://twitter.com/thebradsmith/status/1295856633436921859,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Lynnwoodbibbens', 'name': 'Lynnwood Bibbens', 'id': '29257259'}]",,,,
1295856386644021250,1295832919987150858,2020-08-19 06:53:33 CST,2020-08-19,06:53:33,+0800,164561835,thebradsmith,Brad Smith,,"@Paul_Mokks PAUL!!! My Guy, what’s good!",en,[],[],[],1,0,1,[],[],https://twitter.com/thebradsmith/status/1295856386644021250,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Paul_Mokks', 'name': 'Paul Mokuolu', 'id': '366809268'}]",,,,
1295855796635553792,1295842843190341639,2020-08-19 06:51:12 CST,2020-08-19,06:51:12,+0800,103919118,dadarocks,DaDa Rocks!,,@RealTedHicks CAuse that makes just as much sense.,en,[],[],[],1,0,0,[],[],https://twitter.com/dadarocks/status/1295855796635553792,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'RealTedHicks', 'name': 'Ted Hicks', 'id': '368039785'}]",,,,
1295853917063057416,1295850088686739457,2020-08-19 06:43:44 CST,2020-08-19,06:43:44,+0800,94342002,kristinaparts,Kristina Partsinevelos,,@frazerm4987 Thanks for taking the time to find me!,en,[],[],[],1,0,1,[],[],https://twitter.com/KristinaParts/status/1295853917063057416,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'frazerm4987', 'name': 'mike frazer', 'id': '475213608'}]",,,,
1295852826820780034,1295852826820780034,2020-08-19 06:39:24 CST,2020-08-19,06:39:24,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,Who has good news?,en,[],[],[],2,0,0,[],[],https://twitter.com/jaydestro/status/1295852826820780034,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1295852804720996352,1295774820995682305,2020-08-19 06:39:19 CST,2020-08-19,06:39:19,+0800,112359744,minjinlee11,Min Jin Lee,,@believekarolina @ZeringueMarshal Oh my. Incredibly gracious of you. I’m so looking forward to “Life Events.” Congratulations!,en,[],[],[],1,0,2,[],[],https://twitter.com/minjinlee11/status/1295852804720996352,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'believekarolina', 'name': 'Karolina Waclawiak', 'id': '211859777'}, {'screen_name': 'ZeringueMarshal', 'name': 'Marshal Zeringue', 'id': '1023245123151384576'}]",,,,
1295846614737838081,1295846614737838081,2020-08-19 06:14:43 CST,2020-08-19,06:14:43,+0800,78800895,radamiz,r a d a m i z 🇩🇴,,we used to go to Wendy’s to order McDoubles AND GET IT,en,[],[],[],0,0,6,[],[],https://twitter.com/radamiz/status/1295846614737838081,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1295845003760214016,1295843927224922112,2020-08-19 06:08:19 CST,2020-08-19,06:08:19,+0800,15905972,aqua174,Alvin aqua Blanco,,@daviskoresh Think someone got shot.,en,[],[],[],1,0,0,[],[],https://twitter.com/Aqua174/status/1295845003760214016,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'daviskoresh', 'name': 'Sir Charles Anthony', 'id': '29004811'}]",,,,
1295842878892249090,1295839607272214528,2020-08-19 05:59:52 CST,2020-08-19,05:59:52,+0800,15415604,jamiaw,jamiaw,,@AntheRhodes @wmnmedia @AshantiGholar @thebgguide @USOWomen @MsLaToshaBrown @WhenWeAllVote @girls_inc @StephanieJHull @BlackVotersMtr Thank you!❤️,en,[],[],[],0,0,2,[],[],https://twitter.com/jamiaw/status/1295842878892249090,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'AntheRhodes', 'name': 'Anthe Rhodes-Liuzzo', 'id': '1173681302'}, {'screen_name': 'wmnmedia', 'name': 'Wonder Media Network', 'id': '1021752303978725377'}, {'screen_name': 'AshantiGholar', 'name': ""A'shanti F. Gholar"", 'id': '612086901'}, {'screen_name': 'thebgguide', 'name': 'The Brown Girls Guide to Politics™', 'id': '955102527774691329'}, {'screen_name': 'USOWomen', 'name': 'UnitedStateofWomen', 'id': '4795344505'}, {'screen_name': 'MsLaToshaBrown', 'name': 'LaTosha Brown', 'id': '229552128'}, {'screen_name': 'WhenWeAllVote', 'name': 'When We All Vote', 'id': '1004804740105035777'}, {'screen_name': 'girls_inc', 'name': 'Girls Inc.', 'id': '27649492'}, {'screen_name': 'StephanieJHull', 'name': 'Stephanie Hull', 'id': '2324067114'}, {'screen_name': 'BlackVotersMtr', 'name': 'Black Voters Matter', 'id': '769201334054707201'}]",,,,
1295842462901194753,1295826905992695809,2020-08-19 05:58:13 CST,2020-08-19,05:58:13,+0800,629844555,mrsharma,Nik Sharma,,@halfdaycbd 😍😍,und,[],[],[],1,0,1,[],[],https://twitter.com/mrsharma/status/1295842462901194753,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'halfdaycbd', 'name': 'Half Day CBD', 'id': '1262833210636898304'}]",,,,
1295841844346212352,1295829185055715328,2020-08-19 05:55:45 CST,2020-08-19,05:55:45,+0800,629844555,mrsharma,Nik Sharma,,@venturetwins @CRV Kai 😍😍,und,[],[],[],0,0,1,[],[],https://twitter.com/mrsharma/status/1295841844346212352,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'venturetwins', 'name': 'Justine & Olivia', 'id': '922955517030408192'}, {'screen_name': 'CRV', 'name': 'CRV', 'id': '112889546'}]",,,,
1295841822745534466,1295835789092360196,2020-08-19 05:55:40 CST,2020-08-19,05:55:40,+0800,14992263,richlightshed,"Rich Greenfield, LightShed",,@BlueDuckCap Herd immunity is used with vaccines not the other way around @DrEricDing,en,"[{'screen_name': 'drericding', 'name': 'eric feigl-ding', 'id': '18831926'}]",[],[],2,0,2,[],[],https://twitter.com/RichLightShed/status/1295841822745534466,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'BlueDuckCap', 'name': 'Blue Duck Capital Partners', 'id': '1098612060722683904'}]",,,,
1295841521158291458,1295804654723317760,2020-08-19 05:54:28 CST,2020-08-19,05:54:28,+0800,629844555,mrsharma,Nik Sharma,,@CEODhaval @chriscantino 🙌💪💪💪,und,[],[],[],0,0,2,[],[],https://twitter.com/mrsharma/status/1295841521158291458,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'CEODhaval', 'name': 'Dhaval Shah', 'id': '450314295'}, {'screen_name': 'chriscantino', 'name': 'Chris Cantino', 'id': '99188594'}]",,,,
1295841466212909059,1295839607272214528,2020-08-19 05:54:15 CST,2020-08-19,05:54:15,+0800,15415604,jamiaw,jamiaw,,@wmnmedia @AshantiGholar @thebgguide @USOWomen @MsLaToshaBrown @WhenWeAllVote @girls_inc @StephanieJHull @BlackVotersMtr TY!,und,[],[],[],1,0,2,[],[],https://twitter.com/jamiaw/status/1295841466212909059,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'wmnmedia', 'name': 'Wonder Media Network', 'id': '1021752303978725377'}, {'screen_name': 'AshantiGholar', 'name': ""A'shanti F. Gholar"", 'id': '612086901'}, {'screen_name': 'thebgguide', 'name': 'The Brown Girls Guide to Politics™', 'id': '955102527774691329'}, {'screen_name': 'USOWomen', 'name': 'UnitedStateofWomen', 'id': '4795344505'}, {'screen_name': 'MsLaToshaBrown', 'name': 'LaTosha Brown', 'id': '229552128'}, {'screen_name': 'WhenWeAllVote', 'name': 'When We All Vote', 'id': '1004804740105035777'}, {'screen_name': 'girls_inc', 'name': 'Girls Inc.', 'id': '27649492'}, {'screen_name': 'StephanieJHull', 'name': 'Stephanie Hull', 'id': '2324067114'}, {'screen_name': 'BlackVotersMtr', 'name': 'Black Voters Matter', 'id': '769201334054707201'}]",,,,
1295841317831028737,1295838532569833472,2020-08-19 05:53:40 CST,2020-08-19,05:53:40,+0800,15069498,vasu,Vasu Kulkarni,,@SameeracleD @HomeCourtai @DreamDribble My parents would disown me if they watched this video,en,[],[],[],0,0,1,[],[],https://twitter.com/Vasu/status/1295841317831028737,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'SameeracleD', 'name': 'Sameer Desai', 'id': '292712728'}, {'screen_name': 'HomeCourtai', 'name': 'HomeCourtai', 'id': '936006611952320513'}, {'screen_name': 'DreamDribble', 'name': 'DreamDribble', 'id': '1025016834217701382'}]",,,,
1295839807952887809,1295839807952887809,2020-08-19 05:47:40 CST,2020-08-19,05:47:40,+0800,750696816681840640,jamesfdennin,James Dennin,,"Re-watching Rome,,,, still rips",en,[],[],[],1,0,6,[],[],https://twitter.com/JamesFDennin/status/1295839807952887809,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1295838571270733824,1295820100881264644,2020-08-19 05:42:45 CST,2020-08-19,05:42:45,+0800,30768792,jasonnart,JASON TRAN,,@JoeOnDemand Tryin to make that $50?,en,[],[],[],0,0,0,[],[],https://twitter.com/JasonnarT/status/1295838571270733824,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'JoeOnDemand', 'name': '𝕁𝕠𝕖𝕞𝕒𝕚𝕟𝕖', 'id': '223650059'}]",,,,
1295838259705253898,1295827771692683264,2020-08-19 05:41:31 CST,2020-08-19,05:41:31,+0800,17355423,stephlauren,Steph Haberman,,"@AymanM @dubois Sorry, the sound of Alexis Lafreniere didn’t have the same ring to it my bad",en,[],[],[],0,0,0,[],[],https://twitter.com/StephLauren/status/1295838259705253898,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'AymanM', 'name': 'Ayman Mohyeldin', 'id': '23588075'}, {'screen_name': 'dubois', 'name': 'lou', 'id': '17738785'}]",,,,
1295837625853583363,1295499140047286272,2020-08-19 05:39:00 CST,2020-08-19,05:39:00,+0800,2192069886,rosebudbaker,rosebud baker,,@supposedlyone I’m just giving you shit,en,[],[],[],0,0,0,[],[],https://twitter.com/rosebudbaker/status/1295837625853583363,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'supposedlyone', 'name': 'Catlady2', 'id': '1130705920663662592'}]",,,,
1295835100731629573,1295781168701464576,2020-08-19 05:28:58 CST,2020-08-19,05:28:58,+0800,4283311,jenchung,Jen Chung,,"@margeincharge I’m so sorry—much love to you and know you gave your cat a warm, welcoming home 💕",en,[],[],[],0,0,2,[],[],https://twitter.com/jenchung/status/1295835100731629573,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'margeincharge', 'name': 'Margaret Lyons', 'id': '14065750'}]",,,,
1295834912122167297,1295803836431572998,2020-08-19 05:28:13 CST,2020-08-19,05:28:13,+0800,407432006,edjsandoval,Edgar Sandoval,,@liamstack Yop,und,[],[],[],0,0,0,[],[],https://twitter.com/edjsandoval/status/1295834912122167297,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'liamstack', 'name': 'Liam Stack', 'id': '133929829'}]",,,,
1295834477734879234,1295834076608372736,2020-08-19 05:26:29 CST,2020-08-19,05:26:29,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,@shanley What are we gonna do with these people shanley,en,[],[],[],0,0,1,[],[],https://twitter.com/jaydestro/status/1295834477734879234,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'shanley', 'name': 'Dr. shanley', 'id': '50462250'}]",,,,
1295834358377521159,1295833966189125633,2020-08-19 05:26:01 CST,2020-08-19,05:26:01,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,@yankeethrowback @CC_Sabathia I love it. King CC,en,[],[],[],0,0,4,[],[],https://twitter.com/jaydestro/status/1295834358377521159,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'yankeethrowback', 'name': 'NY Yankees Throwbacks', 'id': '4284233235'}, {'screen_name': 'CC_Sabathia', 'name': 'CC Sabathia', 'id': '19238073'}]",,,,
1295832986546515969,1295832986546515969,2020-08-19 05:20:34 CST,2020-08-19,05:20:34,+0800,24002724,tonyfratto,Tony Fratto,,"Multiple times a day you notice the ticker on the TV counting 170,000+ mostly preventable deaths.  It’s literally a death ticker, right there next to the Dow &amp; Nasdaq or the weather.",en,[],[],[],3,11,28,[],[],https://twitter.com/TonyFratto/status/1295832986546515969,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1295832933941547010,1295763081218469893,2020-08-19 05:20:21 CST,2020-08-19,05:20:21,+0800,144031017,wallerabc7,Derick Waller,,@BradKutner @GovernorVA @CourthouseNews Horrible flashbacks to college having to be in that building bleh,en,[],[],[],0,0,0,[],[],https://twitter.com/wallerABC7/status/1295832933941547010,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'BradKutner', 'name': '🎆BK🎆', 'id': '79873926'}, {'screen_name': 'GovernorVA', 'name': 'Ralph Northam', 'id': '104198706'}, {'screen_name': 'CourthouseNews', 'name': 'Courthouse News', 'id': '34740650'}]",,,,
1295831355683733512,1295831355683733512,2020-08-19 05:14:05 CST,2020-08-19,05:14:05,+0800,34337534,eboland11,Erik Boland,,"Twitter: the playground of the perfect, exclusively for those who never misspeak, mistype or make a mistake of any kind. And if they do, they hold themselves to the same standard of perfection they hold everyone else and, naturally, fire themselves and are never heard from again",en,[],[],[],4,0,30,[],[],https://twitter.com/eboland11/status/1295831355683733512,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1295830582300205056,1295827494814339083,2020-08-19 05:11:00 CST,2020-08-19,05:11:00,+0800,94342002,kristinaparts,Kristina Partsinevelos,,@RedDogT3 @nathanfurniss When will we ever get a chance to do those Twitter Q&amp;As again?!?  Hope you’re well.,en,[],[],[],0,0,3,[],[],https://twitter.com/KristinaParts/status/1295830582300205056,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'RedDogT3', 'name': 'Scott Redler', 'id': '455824771'}, {'screen_name': 'nathanfurniss', 'name': 'nathan', 'id': '9093402'}]",,,,
1295829336545779713,1295829125962305536,2020-08-19 05:06:03 CST,2020-08-19,05:06:03,+0800,139855451,markoldman,Mark Oldman,,@winenewsmaster 🌟🌟🌟🌟🌟,und,[],[],[],0,0,0,[],[],https://twitter.com/MarkOldman/status/1295829336545779713,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'winenewsmaster', 'name': 'Wine Newsmaster', 'id': '33956110'}]",,,,
1295828954343976961,1295828954343976961,2020-08-19 05:04:32 CST,2020-08-19,05:04:32,+0800,24002724,tonyfratto,Tony Fratto,,@GuyAdami The Pretender is such a great tune.,en,[],[],[],2,0,1,[],[],https://twitter.com/TonyFratto/status/1295828954343976961,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
