id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1224840639612891137,1224839923737530371,2020-02-05 07:42:19 CST,2020-02-05,07:42:19,+0800,18604137,roncoleman,Ron Coleman,,@Magamillennial1 Yes but still not cured,en,[],[],[],1,0,2,[],[],https://twitter.com/RonColeman/status/1224840639612891137,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Magamillennial1', 'name': 'Conservative Millennial', 'id': '626142903'}]",,,,
1224840597502078977,1222656020259966977,2020-02-05 07:42:09 CST,2020-02-05,07:42:09,+0800,130286723,austintylerro,Austin Tyler Rogers,,@MicahVanHuss Its whats wrong with Tenese.,en,[],[],[],0,0,0,[],[],https://twitter.com/austintylerro/status/1224840597502078977,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'MicahVanHuss', 'name': 'Micah Van Huss', 'id': '970336566076899328'}]",,,,
1224840587712647173,1224835303942377473,2020-02-05 07:42:07 CST,2020-02-05,07:42:07,+0800,2370283937,naveedajamali,Naveed Jamali,,@GeorgeJ81960514 That’s very kind of you ❤️,en,[],[],[],0,0,1,[],[],https://twitter.com/NaveedAJamali/status/1224840587712647173,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'GeorgeJ81960514', 'name': 'George Jones', 'id': '926534620744765441'}]",,,,
1224840317192589313,1224665332578705408,2020-02-05 07:41:02 CST,2020-02-05,07:41:02,+0800,18604137,roncoleman,Ron Coleman,,"@GovHowardDean Tell us about your Jewish studies expertise and how it has qualified you to opine on ""תיקון עולם""",und,[],[],[],5,14,233,[],[],https://twitter.com/RonColeman/status/1224840317192589313,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'GovHowardDean', 'name': 'Howard Dean', 'id': '603025587'}]",,,,
1224840240088698880,1224840240088698880,2020-02-05 07:40:44 CST,2020-02-05,07:40:44,+0800,24002724,tonyfratto,Tony Fratto,,New Hampshire have been super frustrated — they’ve never had to wait this long to know which Iowa winner they’re supposed to reject.,en,[],[],[],6,50,414,[],[],https://twitter.com/TonyFratto/status/1224840240088698880,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1224840138729119744,1224840138729119744,2020-02-05 07:40:20 CST,2020-02-05,07:40:20,+0800,39909568,rachelleishman,rachel leishman,,I don’t know why old men are obsessed with crediting Bruce Dern to all of Laura Dern’s success but I wish they would stop!!!!,en,[],[],[],3,1,13,[],[],https://twitter.com/RachelLeishman/status/1224840138729119744,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1224840002250645504,1224665332578705408,2020-02-05 07:39:47 CST,2020-02-05,07:39:47,+0800,18604137,roncoleman,Ron Coleman,,"@Bennhardt @GovHowardDean ""Charged""",en,[],[],[],1,0,26,[],[],https://twitter.com/RonColeman/status/1224840002250645504,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Bennhardt', 'name': 'Peter Bennhardt', 'id': '49349389'}, {'screen_name': 'GovHowardDean', 'name': 'Howard Dean', 'id': '603025587'}]",,,,
1224839644627570688,1224817906095206403,2020-02-05 07:38:22 CST,2020-02-05,07:38:22,+0800,130286723,austintylerro,Austin Tyler Rogers,,"@drdinkthecat Honda Civic RT4WD Wagon. So in a way, sort of.",en,[],[],[],1,0,0,[],[],https://twitter.com/austintylerro/status/1224839644627570688,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'drdinkthecat', 'name': 'Dr. Dink the Cat🌊🇺🇸', 'id': '511738665'}]",,,,
1224838892412657664,1224822495032815620,2020-02-05 07:35:23 CST,2020-02-05,07:35:23,+0800,24002724,tonyfratto,Tony Fratto,,@PoliticoRyan Agree.,en,[],[],[],0,0,0,[],[],https://twitter.com/TonyFratto/status/1224838892412657664,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'PoliticoRyan', 'name': 'Ryan Heath', 'id': '32429400'}]",,,,
1224838692306661377,1224838692306661377,2020-02-05 07:34:35 CST,2020-02-05,07:34:35,+0800,577148164,nydoorman,nydoorman,,When @sza said “only love can kill me god bless” I really felt that.,en,"[{'screen_name': 'sza', 'name': 'sza', 'id': '256883252'}]",[],[],0,0,0,[],[],https://twitter.com/NYDoorman/status/1224838692306661377,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1224838177392865280,1224836265884909568,2020-02-05 07:32:32 CST,2020-02-05,07:32:32,+0800,2370283937,naveedajamali,Naveed Jamali,,@DeniseG53 @Newsweek @PeteButtigieg I think all the candidates have the basic resequisite skills to be good presidents.,en,[],[],[],2,0,1,[],[],https://twitter.com/NaveedAJamali/status/1224838177392865280,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DeniseG53', 'name': 'BookHoarder 🌊🌊🌊', 'id': '24220329'}, {'screen_name': 'Newsweek', 'name': 'Newsweek', 'id': '2884771'}, {'screen_name': 'PeteButtigieg', 'name': 'Pete Buttigieg', 'id': '226222147'}]",,,,
1224838146707378176,1224734773731569664,2020-02-05 07:32:25 CST,2020-02-05,07:32:25,+0800,1629241,marcogomes,marcogomes,,"@LeviKaique @pablovillaca boa resposta.  porém, mantenho meu ponto inicial: EU não vou legitimar narrativa burguesa de acontecimento histórico.",pt,[],[],[],2,0,1,[],[],https://twitter.com/marcogomes/status/1224838146707378176,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'LeviKaique', 'name': 'Leví Kaique Ferreira', 'id': '553658110'}, {'screen_name': 'pablovillaca', 'name': 'Pablo Villaça', 'id': '13653812'}]",,,,
1224837886874464258,1224836265884909568,2020-02-05 07:31:23 CST,2020-02-05,07:31:23,+0800,2370283937,naveedajamali,Naveed Jamali,,@SDscribbler I don’t. I was very much a minor volunteer and never had a chance to meet him.,en,[],[],[],0,0,1,[],[],https://twitter.com/NaveedAJamali/status/1224837886874464258,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'SDscribbler', 'name': 'Lee', 'id': '829798169357660160'}]",,,,
1224837830117117952,1224734773731569664,2020-02-05 07:31:09 CST,2020-02-05,07:31:09,+0800,1629241,marcogomes,marcogomes,,"@ClahClah_ @guzrules @pablovillaca claro, podem.  eu só não vou dizer que gosto (em nenhum momento eu disse que a Petra deveria ser proibida de fazer filme)",pt,[],[],[],0,0,0,[],[],https://twitter.com/marcogomes/status/1224837830117117952,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'clahclah_', 'name': 'cla 🌐', 'id': '1271406083211476992'}, {'screen_name': 'guzrules', 'name': 'Augusto Daldosso', 'id': '94337143'}, {'screen_name': 'pablovillaca', 'name': 'Pablo Villaça', 'id': '13653812'}]",,,,
1224837786970267649,1224834864341536774,2020-02-05 07:30:59 CST,2020-02-05,07:30:59,+0800,15694707,michaelmaiello,Michael Maiello,,@manwitheyebrows Giant hologram of Buttigieg?,en,[],[],[],0,0,0,[],[],https://twitter.com/MichaelMaiello/status/1224837786970267649,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1224837698659266561,1224837698659266561,2020-02-05 07:30:38 CST,2020-02-05,07:30:38,+0800,2370283937,naveedajamali,Naveed Jamali,,"I’m torn bc I want a woman or a POC in the White House. But I also believe the racism and sexism of many voters, all but bars either winning this round. It is 💔",en,[],[],[],13,10,59,[],[],https://twitter.com/NaveedAJamali/status/1224837698659266561,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1224837662265221123,1224734773731569664,2020-02-05 07:30:29 CST,2020-02-05,07:30:29,+0800,1629241,marcogomes,marcogomes,,"@R_Tavarez @pablovillaca percebe que financiar os ""legítimos"" é justamente o que estão fazendo os think tanks conservadores? eles jogam dinheiro em organizações formadas por pessoas ""legítimas"", como mbl (legítimo da internet). portanto, a burguesia consciente pode sim, financiar ""legítimos"".",pt,[],[],[],0,0,1,[],[],https://twitter.com/marcogomes/status/1224837662265221123,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'R_Tavarez', 'name': 'Rafael Tavares', 'id': '14294289'}, {'screen_name': 'pablovillaca', 'name': 'Pablo Villaça', 'id': '13653812'}]",,,,
1224837402797191170,1224825639510925313,2020-02-05 07:29:27 CST,2020-02-05,07:29:27,+0800,2961732163,emojimusical,Emojiland 🎭,,"@MuriloArtese Well, *we’re* excited you’re coming! 🎟",en,[],[],[],0,0,1,[],[],https://twitter.com/emojimusical/status/1224837402797191170,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'MuriloArtese', 'name': 'Murilo Artese 🔀', 'id': '55563197'}]",,,,
1224837251219279872,1224836265884909568,2020-02-05 07:28:51 CST,2020-02-05,07:28:51,+0800,2370283937,naveedajamali,Naveed Jamali,,"Whatever happens with Pete in this election, he has a long career ahead of him",en,[],[],[],1,2,19,[],[],https://twitter.com/NaveedAJamali/status/1224837251219279872,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1224837066745434113,1224836265884909568,2020-02-05 07:28:07 CST,2020-02-05,07:28:07,+0800,2370283937,naveedajamali,Naveed Jamali,,@Sistergetu @Newsweek @PeteButtigieg I genuinely don’t know.,en,[],[],[],1,0,1,[],[],https://twitter.com/NaveedAJamali/status/1224837066745434113,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Sistergetu', 'name': 'GammyGrammy', 'id': '841114604'}, {'screen_name': 'Newsweek', 'name': 'Newsweek', 'id': '2884771'}, {'screen_name': 'PeteButtigieg', 'name': 'Pete Buttigieg', 'id': '226222147'}]",,,,
1224837009266614272,1224825470216175617,2020-02-05 07:27:54 CST,2020-02-05,07:27:54,+0800,1629241,marcogomes,marcogomes,,@_jgac_ @folha foda demais,pt,[],[],[],0,0,11,[],[],https://twitter.com/marcogomes/status/1224837009266614272,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': '_jgac_', 'name': 'Volto pra cá em fevereiro de 2021', 'id': '1056655660581044224'}, {'screen_name': 'folha', 'name': 'Folha de S.Paulo', 'id': '14594813'}]",,,,
1224836916123709440,1224836916123709440,2020-02-05 07:27:31 CST,2020-02-05,07:27:31,+0800,91830343,mdnorthrop,Michael Northrop,,I learn so much as the fact-checker for Dance Magazine. Today I learned that my drag name is Greta Girlwig 💃,en,[],[],[],3,0,15,[],[],https://twitter.com/mdnorthrop/status/1224836916123709440,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1224836840190107650,1224833705685942272,2020-02-05 07:27:13 CST,2020-02-05,07:27:13,+0800,2370283937,naveedajamali,Naveed Jamali,,"@BertaMassaro @1stKiersten Indeed, this is true.",en,[],[],[],2,1,2,[],[],https://twitter.com/NaveedAJamali/status/1224836840190107650,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'BertaMassaro', 'name': 'Berta Massaro (@ 🏡)', 'id': '794206197771431936'}, {'screen_name': '1stKiersten', 'name': 'Kiersten', 'id': '819928765480497153'}]",,,,
1224836831994359814,1224825740493049857,2020-02-05 07:27:11 CST,2020-02-05,07:27:11,+0800,1629241,marcogomes,marcogomes,,"@jnascim @joaofelipemj hahaha eu vi o que você fez aqui!  (inclusive, seguidores, leiam Angela Davis)",pt,[],[],[],0,0,6,[],[],https://twitter.com/marcogomes/status/1224836831994359814,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'jnascim', 'name': 'Jeff Nascimento', 'id': '34779125'}, {'screen_name': 'joaofelipemj', 'name': 'João Felipe', 'id': '226664947'}]",,,,
1224836766173143041,1224835303942377473,2020-02-05 07:26:56 CST,2020-02-05,07:26:56,+0800,2370283937,naveedajamali,Naveed Jamali,,"@GeorgeJ81960514 I’m doing actual reporting, it’s exciting and totally slow going. Lot’s of cool stories!",en,[],[],[],4,0,5,[],[],https://twitter.com/NaveedAJamali/status/1224836766173143041,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'GeorgeJ81960514', 'name': 'George Jones', 'id': '926534620744765441'}]",,,,
1224836748653551617,1224740774421716995,2020-02-05 07:26:51 CST,2020-02-05,07:26:51,+0800,2967216531,mandyantoniacci,Mandy Antoniacci,,@myrac 💯 #Mindfulness #TuesdayMotivation,und,[],[],[],0,0,0,"['mindfulness', 'tuesdaymotivation']",[],https://twitter.com/MandyAntoniacci/status/1224836748653551617,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'myrac', 'name': 'myrac', 'id': '35996131'}]",,,,
1224836265884909568,1224836265884909568,2020-02-05 07:24:56 CST,2020-02-05,07:24:56,+0800,2370283937,naveedajamali,Naveed Jamali,,"Full disclosure: before joining @Newsweek I was a volunteer for @PeteButtigieg on his NatSec team. He has an excellent team, and dedicated professionals.  That being said I am undecided as to who I intend to vote for.",en,"[{'screen_name': 'newsweek', 'name': 'newsweek', 'id': '2884771'}, {'screen_name': 'petebuttigieg', 'name': 'pete buttigieg', 'id': '226222147'}]",[],[],3,8,43,[],[],https://twitter.com/NaveedAJamali/status/1224836265884909568,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1224835769560436738,1224835769560436738,2020-02-05 07:22:58 CST,2020-02-05,07:22:58,+0800,24300282,chrissyford,Chrissy Rutherford,,I’m so overwhelmed 🥴 just need to make it to Saturday.,en,[],[],[],1,0,2,[],[],https://twitter.com/chrissyford/status/1224835769560436738,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1224835375362990088,1224825501572849664,2020-02-05 07:21:24 CST,2020-02-05,07:21:24,+0800,16399949,felixsalmon,Felix Salmon,,@polit2k I’m not rich enough to afford Lex,en,[],[],[],1,0,1,[],[],https://twitter.com/felixsalmon/status/1224835375362990088,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'polit2k', 'name': 'Tim Coldwell', 'id': '16390848'}]",,,,
1224835303942377473,1224835303942377473,2020-02-05 07:21:07 CST,2020-02-05,07:21:07,+0800,2370283937,naveedajamali,Naveed Jamali,,"I’m extremely disappointed in the Democratic Party right now. After watching candidates of color unable to fund raise, and now watching primaries in two overwhelmingly white states to be first, one has to ask: who is the DNC looking to appeal too?",en,[],[],[],54,54,344,[],[],https://twitter.com/NaveedAJamali/status/1224835303942377473,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1224835031195160578,1224720039946878976,2020-02-05 07:20:02 CST,2020-02-05,07:20:02,+0800,18604137,roncoleman,Ron Coleman,,"@AsbRider_10 @Hurricaneheat1 @Darfinc @thehill Obama spent a trillion dollars pumping up the economy from recessionary levels. Trump has brought the economy from that level to full employment, with record low minority unemployment.   But you know better - people are so stupid about their own wellbeing",en,[],[],[],2,3,7,[],[],https://twitter.com/RonColeman/status/1224835031195160578,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'AsbRider_10', 'name': 'Rider_10', 'id': '1072668983969628161'}, {'screen_name': 'Hurricaneheat1', 'name': 'Champ Champ', 'id': '1093140386250440704'}, {'screen_name': 'Darfinc', 'name': 'Darfinc', 'id': '18746965'}, {'screen_name': 'thehill', 'name': 'The Hill', 'id': '1917731'}]",,,,
1224834395971948544,1224518048947802112,2020-02-05 07:17:30 CST,2020-02-05,07:17:30,+0800,6352222,rus,Rus,,@larrym013 Hi Larry,en,[],[],[],0,0,0,[],[],https://twitter.com/rus/status/1224834395971948544,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'larrym013', 'name': 'Larry Musich', 'id': '25412699'}]",,,,
1224834368381779969,1224734773731569664,2020-02-05 07:17:24 CST,2020-02-05,07:17:24,+0800,1629241,marcogomes,marcogomes,,"@guzrules @pablovillaca NÃO ***TEM*** NADA!!!  qualquer pessoa pode contar, podem fazer um doc de perspectiva monarquista, ou do agrobusiness, ou dos surfistas…  Um evento histórico pode ser contado de qualquer perspectiva de quem testemunhou.",pt,[],[],[],2,0,0,[],[],https://twitter.com/marcogomes/status/1224834368381779969,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'guzrules', 'name': 'Augusto Daldosso', 'id': '94337143'}, {'screen_name': 'pablovillaca', 'name': 'Pablo Villaça', 'id': '13653812'}]",,,,
1224834209065455618,1224812738741846016,2020-02-05 07:16:46 CST,2020-02-05,07:16:46,+0800,130286723,austintylerro,Austin Tyler Rogers,,@tweetophobicpam The John Mayer song catalogue.,en,[],[],[],0,1,3,[],[],https://twitter.com/austintylerro/status/1224834209065455618,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'tweetophobicpam', 'name': 'TweetCuriousPam', 'id': '70773998'}]",,,,
1224833964873003008,1224793959802658817,2020-02-05 07:15:48 CST,2020-02-05,07:15:48,+0800,18604137,roncoleman,Ron Coleman,,@LarrySchweikart Nope.   He would never have been drafted.,en,[],[],[],0,1,14,[],[],https://twitter.com/RonColeman/status/1224833964873003008,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'LarrySchweikart', 'name': 'Larry Schweikart', 'id': '562255311'}]",,,,
1224833620768120833,1224823626307862529,2020-02-05 07:14:26 CST,2020-02-05,07:14:26,+0800,18604137,roncoleman,Ron Coleman,,@thecjpearson LOL of course they will my friend,en,[],[],[],1,6,68,[],[],https://twitter.com/RonColeman/status/1224833620768120833,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'thecjpearson', 'name': 'CJ Pearson', 'id': '2393323908'}]",,,,
1224833501251416065,1224734773731569664,2020-02-05 07:13:57 CST,2020-02-05,07:13:57,+0800,1629241,marcogomes,marcogomes,,"@pablovillaca se a gente legitima o filme, e a Petra vence o Oscars com este doc de perspectiva burguesa do período histórico, a gente vai estar justamente fortalecendo a raiz do problema: só pode fazer cinema e ganhar prêmios quem for burguês e falar por-e-para a burguesia.",pt,[],[],[],2,0,2,[],[],https://twitter.com/marcogomes/status/1224833501251416065,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'pablovillaca', 'name': 'Pablo Villaça', 'id': '13653812'}]",,,,
1224833495756951554,1224802671699296257,2020-02-05 07:13:56 CST,2020-02-05,07:13:56,+0800,77263934,alexanderdeluca,Xander,,@PopBangHugh i wasn’t strong an opinion i was asking an innocent question,en,[],[],[],0,0,0,[],[],https://twitter.com/AlexanderDeLuca/status/1224833495756951554,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'PopBangHugh', 'name': 'Hugh McIntyre', 'id': '473409767'}]",,,,
1224833014347325440,1224829682073456645,2020-02-05 07:12:01 CST,2020-02-05,07:12:01,+0800,77263934,alexanderdeluca,Xander,,@JayJurden i didn’t vote don’t blame me,en,[],[],[],0,0,1,[],[],https://twitter.com/AlexanderDeLuca/status/1224833014347325440,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'JayJurden', 'name': ""New Year's Jay"", 'id': '152448004'}]",,,,
1224832741134557184,1224734773731569664,2020-02-05 07:10:56 CST,2020-02-05,07:10:56,+0800,1629241,marcogomes,marcogomes,,"@pablovillaca a perspectiva burguesa não nos interessa.  metáfora: se um burguês quer fazer uma aliança com o trabalhador para tirar o monarca do trono, o trabalhador só estará seguro se guilhotinar ambos, burguês e monarca.",pt,[],[],[],3,0,19,[],[],https://twitter.com/marcogomes/status/1224832741134557184,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'pablovillaca', 'name': 'Pablo Villaça', 'id': '13653812'}]",,,,
1224832557600182273,1224720039946878976,2020-02-05 07:10:12 CST,2020-02-05,07:10:12,+0800,18604137,roncoleman,Ron Coleman,,@TerryBrinton @SMouthiest @thehill OMG YOU'RE A RUSSIAN,en,[],[],[],1,0,6,[],[],https://twitter.com/RonColeman/status/1224832557600182273,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'TerryBrinton', 'name': 'RealDeal', 'id': '1159217324576169984'}, {'screen_name': 'SMouthiest', 'name': ""Maine's Mouthiest Libertarian: Richard Light"", 'id': '1208004158059614208'}, {'screen_name': 'thehill', 'name': 'The Hill', 'id': '1917731'}]",,,,
1224832464046166022,1224832464046166022,2020-02-05 07:09:50 CST,2020-02-05,07:09:50,+0800,852260412120854530,eric_eisner,Eric Eisner,,@Pompey last league one team left in the FA Cup #pup,en,[],[],[],5,6,190,['pup'],[],https://twitter.com/eric_eisner/status/1224832464046166022,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1224832347503321088,1224720039946878976,2020-02-05 07:09:22 CST,2020-02-05,07:09:22,+0800,18604137,roncoleman,Ron Coleman,,@MNtravis @thehill You were stupid when you were young but what's your excuse now?,en,[],[],[],3,1,15,[],[],https://twitter.com/RonColeman/status/1224832347503321088,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'MNtravis', 'name': 'WellHello', 'id': '322161739'}, {'screen_name': 'thehill', 'name': 'The Hill', 'id': '1917731'}]",,,,
1224832136747851776,1224720039946878976,2020-02-05 07:08:32 CST,2020-02-05,07:08:32,+0800,18604137,roncoleman,Ron Coleman,,"@FFaxhdr @thehill Can read, can add, love their country.",en,[],[],[],3,3,21,[],[],https://twitter.com/RonColeman/status/1224832136747851776,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'FFaxhdr', 'name': 'maryhelen', 'id': '759999538857992192'}, {'screen_name': 'thehill', 'name': 'The Hill', 'id': '1917731'}]",,,,
