id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1222237808296972292,1222235906029113346,2020-01-29 03:19:36 CST,2020-01-29,03:19:36,+0800,2379200053,malika_andrews,Malika Andrews,,"When asked what he thought was an appropriate tribute for the league to honor Kobe, Durant said going out and playing hard. He continued: “Nothing will ever be big enough to truly honor Kobe Bryant.”  Durant said his thoughts are with Bryant’s family and all of those affected.",en,[],[],[],3,65,276,[],[],https://twitter.com/malika_andrews/status/1222237808296972292,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1222237255349211141,1222235906029113346,2020-01-29 03:17:24 CST,2020-01-29,03:17:24,+0800,2379200053,malika_andrews,Malika Andrews,,"Durant: “One thing I learned from being around Kobe was being yourself — Being comfortable with how I played. I never wanted to be like Kobe, but I wanted to have that laser focus. Nothing was getting in the way of what I wanted to do on the floor. That was the mamba mentality.”",en,[],[],[],3,65,243,[],[],https://twitter.com/malika_andrews/status/1222237255349211141,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1222235906029113346,1222235906029113346,2020-01-29 03:12:02 CST,2020-01-29,03:12:02,+0800,2379200053,malika_andrews,Malika Andrews,,"Kevin Durant is speaking to reporters about Kobe now: “It is hard to comprehend all of this. Just having those moments with Kobe, it was always about pressing forward and at this time it is so hard to so. It is hard to keep going right now... I know we are all just mourning.”",en,[],[],[],2,119,548,[],[],https://twitter.com/malika_andrews/status/1222235906029113346,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1222235657311002625,1222235657311002625,2020-01-29 03:11:03 CST,2020-01-29,03:11:03,+0800,262952138,alex__schiffer,Alex Schiffer,,Kevin Durant is addressing the media about Kobe Bryant. Calls his passing “a tragedy.”,en,[],[],[],1,5,23,[],[],https://twitter.com/Alex__Schiffer/status/1222235657311002625,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1222234546671968263,1222234161135652866,2020-01-29 03:06:38 CST,2020-01-29,03:06:38,+0800,258504043,goldenpolaroid,IS THERE A BUDGET?,,@shannon_sense The girls are ill informed and delusional,en,[],[],[],1,0,9,[],[],https://twitter.com/goldenpolaroid/status/1222234546671968263,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'shannon_sense', 'name': 'Saint Shannon', 'id': '112571132'}]",,,,
1222234435401273350,1222227666218012672,2020-01-29 03:06:12 CST,2020-01-29,03:06:12,+0800,191671359,stevesweatpants,steven john irby,,@YoungCorey I wouldn’t lie to you brody 😂,en,[],[],[],0,0,1,[],[],https://twitter.com/stevesweatpants/status/1222234435401273350,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'YoungCorey', 'name': 'Coreyyyy.', 'id': '21527442'}]",,,,
1222233633215434752,1221858486109245444,2020-01-29 03:03:00 CST,2020-01-29,03:03:00,+0800,258504043,goldenpolaroid,IS THERE A BUDGET?,,@elizabethaxtman Thank you art mama,en,[],[],[],0,0,0,[],[],https://twitter.com/goldenpolaroid/status/1222233633215434752,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'elizabethaxtman', 'name': 'Big Areola Energy', 'id': '490906868'}]",,,,
1222233605386199040,1222227666218012672,2020-01-29 03:02:54 CST,2020-01-29,03:02:54,+0800,191671359,stevesweatpants,steven john irby,,@YoungCorey I fuck with ikea but that shit has an expiration date,en,[],[],[],1,0,0,[],[],https://twitter.com/stevesweatpants/status/1222233605386199040,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'YoungCorey', 'name': 'Coreyyyy.', 'id': '21527442'}]",,,,
1222233605184815106,1222226161880662021,2020-01-29 03:02:54 CST,2020-01-29,03:02:54,+0800,5956982,jennalee,Jennifer Kite-Powell,,"@whitespaceninja Or more like ""oh hey there, here's a chew for you""",en,[],[],[],1,0,0,[],[],https://twitter.com/jennalee/status/1222233605184815106,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'whitespaceninja', 'name': 'David Bachowski', 'id': '297551197'}]",,,,
1222233480236601344,1222227666218012672,2020-01-29 03:02:24 CST,2020-01-29,03:02:24,+0800,191671359,stevesweatpants,steven john irby,,@YoungCorey *west elm,en,[],[],[],0,0,1,[],[],https://twitter.com/stevesweatpants/status/1222233480236601344,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'YoungCorey', 'name': 'Coreyyyy.', 'id': '21527442'}]",,,,
1222233312003076103,1222226161880662021,2020-01-29 03:01:44 CST,2020-01-29,03:01:44,+0800,5956982,jennalee,Jennifer Kite-Powell,,@whitespaceninja Oh I thought it was more like chewing high up. 🤪,en,[],[],[],1,0,0,[],[],https://twitter.com/jennalee/status/1222233312003076103,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'whitespaceninja', 'name': 'David Bachowski', 'id': '297551197'}]",,,,
1222232572010401792,1222211345036271616,2020-01-29 02:58:47 CST,2020-01-29,02:58:47,+0800,383647766,gregjkrieg,Greg Krieg,,"@cFidd really relishing this, eh?",en,[],[],[],1,0,3,[],[],https://twitter.com/GregJKrieg/status/1222232572010401792,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'cFidd', 'name': 'Fiddler', 'id': '14295976'}]",,,,
1222232331722919937,1222230751619567617,2020-01-29 02:57:50 CST,2020-01-29,02:57:50,+0800,383647766,gregjkrieg,Greg Krieg,,@gdebenedetti 2016 💫only and forever 💫,en,[],[],[],0,0,3,[],[],https://twitter.com/GregJKrieg/status/1222232331722919937,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'gdebenedetti', 'name': 'Gabriel Debenedetti', 'id': '230450027'}]",,,,
1222231031559999488,1222228475517571074,2020-01-29 02:52:40 CST,2020-01-29,02:52:40,+0800,21264971,diancalondon,DIANCA LONDON,,@laurachowfun This is fascinating.,en,[],[],[],0,0,1,[],[],https://twitter.com/diancalondon/status/1222231031559999488,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'laurachowfun', 'name': 'laura chow reeve', 'id': '885542177182535680'}]",,,,
1222230457816899598,1222230457816899598,2020-01-29 02:50:23 CST,2020-01-29,02:50:23,+0800,2379200053,malika_andrews,Malika Andrews,,"DeAndre Jordan — who has been out with a dislocated his finger since Jan. 20 — is expected to play Wednesday against the Pistons, Kenny Atkinson said.",en,[],[],[],0,8,52,[],[],https://twitter.com/malika_andrews/status/1222230457816899598,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1222229936024563712,1222229936024563712,2020-01-29 02:48:19 CST,2020-01-29,02:48:19,+0800,53225826,krisplashed,Kristian Winfield,,Kenny Atkinson says he expects DeAndre Jordan to play tomorrow vs Detroit.,en,[],[],[],1,3,15,[],[],https://twitter.com/Krisplashed/status/1222229936024563712,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1222229715697664003,1222229715697664003,2020-01-29 02:47:26 CST,2020-01-29,02:47:26,+0800,262952138,alex__schiffer,Alex Schiffer,,Atkinson says DeAndre Jordan will play tomorrow. Didn’t commit to Kyrie Irving playing but is optimistic.,en,[],[],[],0,14,51,[],[],https://twitter.com/Alex__Schiffer/status/1222229715697664003,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1222229495320645634,1222229495320645634,2020-01-29 02:46:34 CST,2020-01-29,02:46:34,+0800,53225826,krisplashed,Kristian Winfield,,Kenny Atkinson says he didn’t re-watch the Knicks game on Sunday and there was no film session among coaches and players.,en,[],[],[],0,1,10,[],[],https://twitter.com/Krisplashed/status/1222229495320645634,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1222228925415337984,1222228925415337984,2020-01-29 02:44:18 CST,2020-01-29,02:44:18,+0800,262952138,alex__schiffer,Alex Schiffer,,Kenny Atkinson didn’t watch the Nets loss to the Knicks on Sunday. Didn’t want to judge the team off the performance given the circumstances surrounding it.,en,[],[],[],1,2,33,[],[],https://twitter.com/Alex__Schiffer/status/1222228925415337984,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1222228905186222080,1222226161880662021,2020-01-29 02:44:13 CST,2020-01-29,02:44:13,+0800,5956982,jennalee,Jennifer Kite-Powell,,@whitespaceninja What did you think they would do?,en,[],[],[],1,0,0,[],[],https://twitter.com/jennalee/status/1222228905186222080,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'whitespaceninja', 'name': 'David Bachowski', 'id': '297551197'}]",,,,
