id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1229896511103864834,1229896511103864834,2020-02-19 06:32:33 CST,2020-02-19,06:32:33,+0800,53225826,krisplashed,Kristian Winfield,,"Kenny Atkinson says he doesn’t feel comfortable saying Kyrie Irving is out for the season: “I don’t want to go there,” he said.",en,[],[],[],0,2,8,[],[],https://twitter.com/Krisplashed/status/1229896511103864834,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229896500781690885,1229896500781690885,2020-02-19 06:32:30 CST,2020-02-19,06:32:30,+0800,262952138,alex__schiffer,Alex Schiffer,,"Asked if Irving might be done for the season, Atkinson said “I don’t want to go there.”",en,[],[],[],3,3,4,[],[],https://twitter.com/Alex__Schiffer/status/1229896500781690885,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229896107603435521,1229896107603435521,2020-02-19 06:30:57 CST,2020-02-19,06:30:57,+0800,51189120,nypost_lewis,Brian Lewis,,"Different specialist than Irving saw in Phoenix. The knee is improving and not at issue, but the shoulder is still bothering him. #nets",en,[],[],[],2,6,21,['nets'],[],https://twitter.com/NYPost_Lewis/status/1229896107603435521,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229896049202008064,1229896049202008064,2020-02-19 06:30:43 CST,2020-02-19,06:30:43,+0800,53225826,krisplashed,Kristian Winfield,,Kenny Atkinson on Kyrie Irving: “The shoulder is the concern now.”,en,[],[],[],0,2,4,[],[],https://twitter.com/Krisplashed/status/1229896049202008064,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229896023033688065,1229896023033688065,2020-02-19 06:30:36 CST,2020-02-19,06:30:36,+0800,262952138,alex__schiffer,Alex Schiffer,,Atkinson says it’s a different shoulder specialist than the one he saw in Phoenix. Irving missed 26 games with a right shoulder impingement. Atkinson says the shoulder is his issue and not the knee sprain he suffered Feb. 1 in Washington.,en,[],[],[],1,4,11,[],[],https://twitter.com/Alex__Schiffer/status/1229896023033688065,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229895974316843008,1229889041459380224,2020-02-19 06:30:25 CST,2020-02-19,06:30:25,+0800,723770641048969216,marythechief,Mary Chieffo,,@jholtham ☺️🙏🏼🧡,und,[],[],[],0,0,0,[],[],https://twitter.com/marythechief/status/1229895974316843008,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'jholtham', 'name': 'J. Holtham', 'id': '18278658'}]",,,,
1229895808012689410,1229895808012689410,2020-02-19 06:29:45 CST,2020-02-19,06:29:45,+0800,51189120,nypost_lewis,Brian Lewis,,Irving is going to see a shoulder specialist. #nets,en,[],[],[],16,28,65,['nets'],[],https://twitter.com/NYPost_Lewis/status/1229895808012689410,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229895802727862273,1229895802727862273,2020-02-19 06:29:44 CST,2020-02-19,06:29:44,+0800,53225826,krisplashed,Kristian Winfield,,"Kyrie Irving did not practice today and went to see a shoulder specialist, Kenny Atkinson says.",en,[],[],[],0,0,2,[],[],https://twitter.com/Krisplashed/status/1229895802727862273,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229895773627846656,1229895773627846656,2020-02-19 06:29:37 CST,2020-02-19,06:29:37,+0800,262952138,alex__schiffer,Alex Schiffer,,Kyrie Irving did not practice with the Nets today. He’s still having shoulder issues. He’s going to specialist this week and won’t play Thursday in Philly.,en,[],[],[],3,5,11,[],[],https://twitter.com/Alex__Schiffer/status/1229895773627846656,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229895763603415040,1229895763603415040,2020-02-19 06:29:35 CST,2020-02-19,06:29:35,+0800,15495117,amyoztan,AmyOztan,,Choosing between the lesser of two evils has never sounded so...realistic.,en,[],[],[],0,0,3,[],[],https://twitter.com/AmyOztan/status/1229895763603415040,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229895741612662786,1229895741612662786,2020-02-19 06:29:29 CST,2020-02-19,06:29:29,+0800,2379200053,malika_andrews,Malika Andrews,,"Kyrie Irving, who was not at practice today, has re-aggregated the right shoulder that caused him to miss 26 games earlier this season, Kenny Atkinson said. He is going to see a specialist this week.",en,[],[],[],111,191,985,[],[],https://twitter.com/malika_andrews/status/1229895741612662786,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229894059692625925,1229888171523133440,2020-02-19 06:22:48 CST,2020-02-19,06:22:48,+0800,24994355,raewitte,rae chill witty,,@QUILLEMONS Sammmmmmmmee lollll at *vacation*,en,[],[],[],0,0,1,[],[],https://twitter.com/RaeWitte/status/1229894059692625925,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'QUILLEMONS', 'name': 'QUIL LEMONS', 'id': '4860674363'}]",,,,
1229893925701333001,1229893359378063360,2020-02-19 06:22:16 CST,2020-02-19,06:22:16,+0800,3349241,timfullerton,Tim Fullerton,,@Gokzarah National polls are useless for primaries.,en,[],[],[],0,0,0,[],[],https://twitter.com/TimFullerton/status/1229893925701333001,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'Gokzarah', 'name': 'Bradley Biggle 🇺🇲', 'id': '241529476'}]",,,,
1229892404150505473,1229877487498338306,2020-02-19 06:16:14 CST,2020-02-19,06:16:14,+0800,27512619,thebgates,BG,,"@WmLeverette Makes complete sense, actually.",en,[],[],[],0,0,0,[],[],https://twitter.com/TheBGates/status/1229892404150505473,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'WmLeverette', 'name': 'Billfred Leverette', 'id': '16857734'}]",,,,
1229891197180825600,1229891197180825600,2020-02-19 06:11:26 CST,2020-02-19,06:11:26,+0800,78800895,radamiz,r a d a m i z 🇩🇴,,i would be NOTHING without the support of my family - God really blessed me,en,[],[],[],0,1,9,[],[],https://twitter.com/radamiz/status/1229891197180825600,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229887530230779905,1229822219771154432,2020-02-19 05:56:52 CST,2020-02-19,05:56:52,+0800,21116269,ocoin,Chris O’Coin,,#frontlinepbs !,und,[],[],[],0,0,7,['frontlinepbs'],[],https://twitter.com/OCOIN/status/1229887530230779905,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229884414211084291,1229876777113325574,2020-02-19 05:44:29 CST,2020-02-19,05:44:29,+0800,362655140,elijahdaniel,elijah daniel,,@Shelbs_Shelby24 dmssssss,und,[],[],[],0,0,4,[],[],https://twitter.com/elijahdaniel/status/1229884414211084291,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'Shelbs_Shelby24', 'name': 'Shelby Lynn', 'id': '834379148'}]",,,,
1229884276264570881,1229876777113325574,2020-02-19 05:43:56 CST,2020-02-19,05:43:56,+0800,362655140,elijahdaniel,elijah daniel,,@hotgirlthompbae dms,und,[],[],[],0,0,2,[],[],https://twitter.com/elijahdaniel/status/1229884276264570881,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229884223974182915,1229876777113325574,2020-02-19 05:43:43 CST,2020-02-19,05:43:43,+0800,362655140,elijahdaniel,elijah daniel,,@michellepiazzax dms,und,[],[],[],0,0,4,[],[],https://twitter.com/elijahdaniel/status/1229884223974182915,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'michellepiazzax', 'name': 'Michelle 💖', 'id': '2466704972'}]",,,,
1229882210368598016,1229882210368598016,2020-02-19 05:35:43 CST,2020-02-19,05:35:43,+0800,25519553,giannilee,Gianni Lee,,I want some mumbo sauce,en,[],[],[],0,1,9,[],[],https://twitter.com/giannilee/status/1229882210368598016,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229881120596135936,1229879234539270145,2020-02-19 05:31:23 CST,2020-02-19,05:31:23,+0800,362655140,elijahdaniel,elijah daniel,,@tpwkhemmings show don’t start till 7:30 VIP is just at 6!!,en,[],[],[],1,0,7,[],[],https://twitter.com/elijahdaniel/status/1229881120596135936,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'tpwkhemmings', 'name': 'daniᴸ', 'id': '875784304730787840'}]",,,,
1229880939364442113,1229653672625344512,2020-02-19 05:30:40 CST,2020-02-19,05:30:40,+0800,270774320,djsamf,SAM F / DR WOKE,,@R_Demeanour This is a joke sir,en,[],[],[],1,0,30,[],[],https://twitter.com/DJSamF/status/1229880939364442113,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'R_Demeanour', 'name': 'justl living man', 'id': '831230242756894721'}]",,,,
1229880521641123841,1229880521641123841,2020-02-19 05:29:01 CST,2020-02-19,05:29:01,+0800,25519553,giannilee,Gianni Lee,,And if all fails I’m going to join the @WWE,en,"[{'screen_name': 'wwe', 'name': 'wwe', 'id': '7517222'}]",[],[],0,0,7,[],[],https://twitter.com/giannilee/status/1229880521641123841,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229880228853534720,1229880228853534720,2020-02-19 05:27:51 CST,2020-02-19,05:27:51,+0800,25519553,giannilee,Gianni Lee,,"I’m ranting , I know. So what",en,[],[],[],1,0,4,[],[],https://twitter.com/giannilee/status/1229880228853534720,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229880138076237826,1229880138076237826,2020-02-19 05:27:29 CST,2020-02-19,05:27:29,+0800,25519553,giannilee,Gianni Lee,,"I’m just over focusing on the visual aesthetic. I’m trying to find that feeling, if I find that everything else will flow.",en,[],[],[],1,5,38,[],[],https://twitter.com/giannilee/status/1229880138076237826,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229880005536210945,1229880005536210945,2020-02-19 05:26:58 CST,2020-02-19,05:26:58,+0800,25519553,giannilee,Gianni Lee,,"So let’s open our doors more. I’m saying this to myself , but we gotta make this shit like the 80s fr. We always focus on how it looked in that era, but what about how it felt? The feeling of that period of time in art and fashion is what created the iconic looks. Synergy",en,[],[],[],0,9,35,[],[],https://twitter.com/giannilee/status/1229880005536210945,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229879075478605825,1229879075478605825,2020-02-19 05:23:16 CST,2020-02-19,05:23:16,+0800,53225826,krisplashed,Kristian Winfield,,WITH THE CLIPPERS,en,[],[],[],1,0,2,[],[],https://twitter.com/Krisplashed/status/1229879075478605825,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229878886839803904,1229876358752460801,2020-02-19 05:22:31 CST,2020-02-19,05:22:31,+0800,25519553,giannilee,Gianni Lee,,@tunjiige Nigga look at my last two tweets,en,[],[],[],0,0,1,[],[],https://twitter.com/giannilee/status/1229878886839803904,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'tunjiige', 'name': 'Tunji', 'id': '324801765'}]",,,,
1229878864865845248,1229835054840455170,2020-02-19 05:22:26 CST,2020-02-19,05:22:26,+0800,48733366,aishamoodmills,Aisha C. Mills,,@DeeTwoCents Best night ever...!!!,en,[],[],[],3,0,23,[],[],https://twitter.com/AishaMoodMills/status/1229878864865845248,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'DeeTwoCents', 'name': 'Danielle Moodie', 'id': '104671648'}]",,,,
1229878799958933506,1229878799958933506,2020-02-19 05:22:10 CST,2020-02-19,05:22:10,+0800,25519553,giannilee,Gianni Lee,,We so busy making moments we ain’t making art anymore.,en,[],[],[],0,20,44,[],[],https://twitter.com/giannilee/status/1229878799958933506,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229878741733691392,1229878741733691392,2020-02-19 05:21:56 CST,2020-02-19,05:21:56,+0800,25519553,giannilee,Gianni Lee,,"I’m not going to sit here and proclaim what I’m going to do, but when you see it...know that’s me. We need to make being a creative on the rise , fun again. We need to share ideas , collaborate and make things about the connection and not a “moment for Instagram”",en,[],[],[],1,16,72,[],[],https://twitter.com/giannilee/status/1229878741733691392,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229878337092321280,1229878337092321280,2020-02-19 05:20:20 CST,2020-02-19,05:20:20,+0800,25519553,giannilee,Gianni Lee,,"But I need to do some new shit this year and shake the game up. But not this Hollywood , celebrity , entertainment shit. I need to hit ground level, where we all started. We really need creatives to build communities again and actively participate in them.",en,[],[],[],13,22,112,[],[],https://twitter.com/giannilee/status/1229878337092321280,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229877990793846784,1229876358752460801,2020-02-19 05:18:57 CST,2020-02-19,05:18:57,+0800,25519553,giannilee,Gianni Lee,,@tunjiige Bro we on the same waveeee,en,[],[],[],1,0,1,[],[],https://twitter.com/giannilee/status/1229877990793846784,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'tunjiige', 'name': 'Tunji', 'id': '324801765'}]",,,,
1229876809916964864,1229875190366121984,2020-02-19 05:14:16 CST,2020-02-19,05:14:16,+0800,25519553,giannilee,Gianni Lee,,@_____Whitney I better be selling the sneaks myself,en,[],[],[],1,0,1,[],[],https://twitter.com/giannilee/status/1229876809916964864,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': '_____Whitney', 'name': 'Mawhii', 'id': '465584127'}]",,,,
1229876596443664386,1229826677565358085,2020-02-19 05:13:25 CST,2020-02-19,05:13:25,+0800,25519553,giannilee,Gianni Lee,,@MeLoXTRA Me,und,[],[],[],0,0,0,[],[],https://twitter.com/giannilee/status/1229876596443664386,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'MeLoXTRA', 'name': 'MELO-X', 'id': '15234167'}]",,,,
1229876358752460801,1229876358752460801,2020-02-19 05:12:28 CST,2020-02-19,05:12:28,+0800,25519553,giannilee,Gianni Lee,,I’m the type dude that’s going to put Monitors in the hall way of my crib or studio. I’m going to play loops of underground fringe art documentaries on them. I want visual stimulation wherever I go.,en,[],[],[],2,0,20,[],[],https://twitter.com/giannilee/status/1229876358752460801,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229875623994314764,1229875623994314764,2020-02-19 05:09:33 CST,2020-02-19,05:09:33,+0800,25519553,giannilee,Gianni Lee,,"Fuck all that material shit, we investing in properties and ourselves.",en,[],[],[],0,13,22,[],[],https://twitter.com/giannilee/status/1229875623994314764,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229875190366121984,1229875190366121984,2020-02-19 05:07:50 CST,2020-02-19,05:07:50,+0800,25519553,giannilee,Gianni Lee,,"Your space is going to make you happy, not another person , and not a pair of thousand dollar sneakers.",en,[],[],[],1,11,41,[],[],https://twitter.com/giannilee/status/1229875190366121984,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229875188671623169,1229875188671623169,2020-02-19 05:07:49 CST,2020-02-19,05:07:49,+0800,317004447,lianabanks,LIΔNΔ ВAΝK$ 🐉🌴💚,,I have to move in 11 days &amp; still haven’t found a place 😩 highkey freaking out.,en,[],[],[],0,1,0,[],[],https://twitter.com/LianaBanks/status/1229875188671623169,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229875046904057856,1229875046904057856,2020-02-19 05:07:15 CST,2020-02-19,05:07:15,+0800,25519553,giannilee,Gianni Lee,,"Honestly if you get some money... don’t spend your first few thousands on designer. Invest in a work space where you can make more things , bigger things. That’s the cheat code to success.",en,[],[],[],4,38,138,[],[],https://twitter.com/giannilee/status/1229875046904057856,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229874708658651136,1229874708658651136,2020-02-19 05:05:55 CST,2020-02-19,05:05:55,+0800,25519553,giannilee,Gianni Lee,,"Chief Keef is probably the happiest. He literally just sits in the crib and makes beats , records , fucks around with Photoshop and play video games all day.",en,[],[],[],0,11,42,[],[],https://twitter.com/giannilee/status/1229874708658651136,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229871051078873090,1229863314479513601,2020-02-19 04:51:23 CST,2020-02-19,04:51:23,+0800,3007932069,williamsbob75,Bob Williams,,And that’s that. There is a conference call also.,en,[],[],[],0,0,0,[],[],https://twitter.com/WilliamsBob75/status/1229871051078873090,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229870658324193280,1229863314479513601,2020-02-19 04:49:49 CST,2020-02-19,04:49:49,+0800,3007932069,williamsbob75,Bob Williams,,"“We did not blow it,” says Gerard Nijkamp over the hiring of Ron Jans. “Sometimes you are surprised.”",en,[],[],[],3,0,0,[],[],https://twitter.com/WilliamsBob75/status/1229870658324193280,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229869311864528903,1229863314479513601,2020-02-19 04:44:28 CST,2020-02-19,04:44:28,+0800,3007932069,williamsbob75,Bob Williams,,Berding says “these actions send a message” over how the club has dealt with this situation,en,[],[],[],1,0,0,[],[],https://twitter.com/WilliamsBob75/status/1229869311864528903,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229867968269619200,1228427511564034061,2020-02-19 04:39:08 CST,2020-02-19,04:39:08,+0800,51199921,bdmmetal,The Black Dahlia Murder,,@_dathomir_ Thanks my dude,en,[],[],[],0,0,1,[],[],https://twitter.com/bdmmetal/status/1229867968269619200,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': '_dathomir_', 'name': 'Mitch Mitchly', 'id': '4021273186'}]",,,,
1229867719551602690,1229509706252738561,2020-02-19 04:38:08 CST,2020-02-19,04:38:08,+0800,270774320,djsamf,SAM F / DR WOKE,,@KaitMarieox @ohiou @Joelpatrick1776 @oupolice @realDonaldTrump U should prob never leave ur house again tbh,en,[],[],[],1,1,132,[],[],https://twitter.com/DJSamF/status/1229867719551602690,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'KaitMarieox', 'name': 'Kaitlin Bennett', 'id': '878087280321335298'}, {'screen_name': 'ohiou', 'name': 'Ohio University', 'id': '16712361'}, {'screen_name': 'Joelpatrick1776', 'name': 'JoelPatrick', 'id': '974815493151477761'}, {'screen_name': 'oupolice', 'name': 'OhioUniversityPolice', 'id': '172920294'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1229867042758709248,1229863314479513601,2020-02-19 04:35:27 CST,2020-02-19,04:35:27,+0800,3007932069,williamsbob75,Bob Williams,,Berding makes a broader point that this incident will shape recruitment of international staff going forward in terms of diversity training and so on,en,[],[],[],1,0,0,[],[],https://twitter.com/WilliamsBob75/status/1229867042758709248,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229866588024852481,1229863314479513601,2020-02-19 04:33:39 CST,2020-02-19,04:33:39,+0800,3007932069,williamsbob75,Bob Williams,,Berding says at least one incident went back to last season,en,[],[],[],1,0,1,[],[],https://twitter.com/WilliamsBob75/status/1229866588024852481,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229866164639141888,1229863314479513601,2020-02-19 04:31:58 CST,2020-02-19,04:31:58,+0800,3007932069,williamsbob75,Bob Williams,,Berding refuses to say that Jans lied to him but essentially implies that he did.,en,[],[],[],1,0,0,[],[],https://twitter.com/WilliamsBob75/status/1229866164639141888,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229865911840116737,1229858801790181377,2020-02-19 04:30:57 CST,2020-02-19,04:30:57,+0800,834001837,isiah4congress,ISIAH JAMES🌹,,"@BorisSantosBK Sending love and solidarity your way, brother. Self-care is so important. It speaks to the tremendous character that you have to be brave enough and selfless enough to take a step back when others would stay in, for selfish reasons. ✊🏾",en,[],[],[],0,0,28,[],[],https://twitter.com/isiah4congress/status/1229865911840116737,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'BorisSantosBK', 'name': 'Boris Santos', 'id': '3309077323'}]",,,,
1229865694340243457,1229863314479513601,2020-02-19 04:30:05 CST,2020-02-19,04:30:05,+0800,3007932069,williamsbob75,Bob Williams,,Berding confirms the incident went beyond singing in a locker room.,en,[],[],[],1,0,2,[],[],https://twitter.com/WilliamsBob75/status/1229865694340243457,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229865011138482176,1229863314479513601,2020-02-19 04:27:23 CST,2020-02-19,04:27:23,+0800,3007932069,williamsbob75,Bob Williams,,Berding says he appreciates that the players association brought this incident to the league,en,[],[],[],1,0,0,[],[],https://twitter.com/WilliamsBob75/status/1229865011138482176,False,,0,,,"40.650002,-73.949997,1km",,,,,[],,,,
1229864779545792514,1229860019048370176,2020-02-19 04:26:27 CST,2020-02-19,04:26:27,+0800,21264971,diancalondon,DIANCA LONDON,,@KendraJames_ Oh wow. Damn. That sounds stressful. That other pup needs to learn boundaries!!! (Is that even possible for doggos?),en,[],[],[],0,0,0,[],[],https://twitter.com/diancalondon/status/1229864779545792514,False,,0,,,"40.650002,-73.949997,1km",,,,,"[{'screen_name': 'KendraJames_', 'name': 'Kendra is on ""Hiatus""', 'id': '94944176'}]",,,,
